"null";;" - - Çıkış gücü 750 W.ı geçenler:";" ";
"null";"8501.40.80.11.00";" - - - Çıkış gücü 7,5 kW.dan az olanlar";"Adet";50
"null";"8501.40.80.12.00";" - - - Çıkış gücü 7,5 kW. veya daha fazla olup 150 kW.ı geçmeyenler";"Adet";40
"null";"8501.40.80.13.00";" - - - Çıkış gücü 150 kW.ı geçenler";"Adet";40
"null";;" - Çok fazlı diğer alternatif akım (AC)motorları:";;
"null";"8501.51";" - - Çıkış gücü 750 W.ı geçmeyenler:";;
"null";"8501.51.00.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus, Çıkış gücü 735 W.ı geçenler ";"Adet";50
"null";"8501.51.00.90.00";" - - - Diğerleri";"Adet";50
"null";"8501.52";" - - Çıkış gücü 750 W.ı geçen fakat 75 kW.ı geçmeyenler:";;
"null";;" - - - Çıkış gücü 750 W.ı geçen fakat 7,5 kW.ı geçmeyenler:";;
"null";"8501.52.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";50
"null";;" - - - - Diğerleri:";;
"null";"8501.52.20.90.11";" - - - - - Kontrol ünitesi ve sürücüsü ile birlikte bulunan servo motorlar";"Adet";40
"null";"8501.52.20.90.19";" - - - - - Diğerleri";"Adet";40
"null";;" - - - Çıkış gücü 7,5 kW.ı geçen fakat 37 kW.ı geçmeyenler:";;
"null";"8501.52.30.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"8501.52.30.90.00";" - - - - Diğerleri";"Adet";40
"null";;" - - - Çıkış gücü 37 kW.ı geçen fakat 75 kW.ı geçmeyenler:";;
"null";"8501.52.90.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar";"Adet";40
"null";"8501.52.90.90.00";" - - - - Diğerleri";"Adet";40
"null";"8501.53";" - - Çıkış gücü 75 kW.ı geçenler:";;
"null";"8501.53.50.00.00";" - - - Cer motorları";"Adet";40
"null";;" - - - Diğerleri:";;
"null";;" - - - - Çıkış gücü 75 kW.yı geçen fakat 375 kW.ı geçmeyenler:";;
"null";"8501.53.81.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus, Çıkış gücü 150 kW.ı";;
"null";;"        geçmeyenler";"Adet";40
"null";"8501.53.81.90.00";" - - - - - Diğerleri";"Adet";40
"null";"8501.53.94.00.00";" - - - - Çıkış gücü 375 kW.ı geçen fakat 750 kW.ı geçmeyenler";"Adet";40
"null";"8501.53.99.00.00";" - - - - Çıkış gücü 750 kW.yı geçenler";"Adet";40
"null";;" - Alternatif akım (AC) jeneratörleri (alternatörler) (fotovoltaik jeneratörler hariç):";;
"null";"8501.61";" - - Çıkış gücü 75 kVA.yı geçmeyenler:";;
"null";;" - - - Çıkış gücü 7,5 kVA.ı geçmeyenler:";;
"null";"8501.61.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8501.61.20.90.00";" - - - - Diğerleri";"Adet";50
"null";" ";" - - - Çıkış gücü 7,5 kVA.yı geçen fakat 75 kVA.yı geçmeyenler:";" ";
"null";"8501.61.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8501.61.80.90.00";" - - - - Diğerleri";"Adet";50
"null";"8501.62";" - - Çıkış gücü 75 kVA.yı geçen fakat 375 kVA.yı geçmeyenler:";;
"null";;" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar:";;
"null";"8501.62.00.11.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8501.62.00.12.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8501.62.00.13.00";" - - - - Çıkış gücü 100 kVA.yı geçen fakat 375 kVA.yı geçmeyenler";"Adet";25
"null";;" - - - Diğerleri:";" ";
"null";"8501.62.00.91.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8501.62.00.92.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8501.62.00.93.00";" - - - - Çıkış gücü 100 kVA.yı geçen fakat 375 kVA.yı geçmeyenler";"Adet";25
"null";"8501.63.00.00.00";" - - Çıkış gücü 375 kVA.yı geçen fakat 750 kVA.yı geçmeyenler";"Adet";25
"null";"8501.64.00.00.00";" - - Çıkış gücü 750 kVA.yı geçenler";"Adet";25
"null";;" - Fotovoltaik doğru akım (DC) jeneratörleri:";;
"null";"8501.71.00.00.00";" - - Çıkış gücü 50 W geçmeyenler";"Adet";25
"null";"8501.72.00.00.00";" - - Çıkış gücü 50 W geçenler";"Adet";25
"null";"8501.80.00.00.00";" - Fotovoltaik alternatif akım (AC) jeneratörleri";"Adet";25
"null";;;;
"null";"85.02";"Elektrik enerjisi üretim (elektrojen) grupları ve rotatif elektrik";" ";
"null";;"konvertörleri:";" ";
"null";;" - Sıkıştırma ateşlemeli, içten yanmalı, pistonlu motorlu (dizel veya";" ";
"null";;"    yarı dizel) elektrik enerjisi üretim (elektrojen) grupları:";" ";
"null";"8502.11";" - - Çıkış gücü 75 kVA.yı geçmeyenler:";" ";
"null";;" - - - Çıkış gücü 7,5 kVA.yı geçmeyenler:";;
"null";"8502.11.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.11.20.90.00";" - - - - Diğerleri";"Adet";50
"null";;" - - - Çıkış gücü 7,5 kVA.yı geçen fakat 75 kVA.yı geçmeyenler:";;
"null";"8502.11.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.11.80.90.00";" - - - - Diğerleri";"Adet";50
"null";"8502.12";" - - Çıkış gücü 75 kVA.yı geçen fakat 375 kVA.yı geçmeyenler:";;
"null";;" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar:";;
"null";"8502.12.00.11.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.12.00.12.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.12.00.13.00";" - - - - Çıkış gücü 100 kVA.yı geçenler";"Adet";25
"null";;" - - - Diğerleri:";" ";
"null";"8502.12.00.21.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.12.00.22.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.12.00.23.00";" - - - - Çıkış gücü 100 kVA.yı geçenler";"Adet";25
"null";"8502.13";" - - Çıkış gücü 375 kVA.yı geçenler:";" ";
"null";;" - - - Çıkış gücü 375 kVA.yı geçen fakat 750 kVA.yı geçmeyenler:";;
"null";"8502.13.20.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8502.13.20.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - Çıkış gücü 750 kVA.yı geçen fakat 2000 kVA.yı geçmeyenler:";;
"null";"8502.13.40.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8502.13.40.90.00";" - - - - Diğerleri";"Adet";25
"null";;" - - - Çıkış gücü 2000 kVA.yı geçenler:";;
"null";"8502.13.80.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";25
"null";"8502.13.80.90.00";" - - - - Diğerleri";"Adet";25
"null";"8502.20";" - Kıvılcım ateşlemeli, içten yanmalı, pistonlu motorlu elektrik";;
"null";;"   enerjisi üretim (elektrojen) grupları:";;
"null";;" - - Çıkış gücü 7,5 kVA.yı geçmeyenler:";;
"null";"8502.20.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.20.20.90.00";" - - - Diğerleri";"Adet";50
"null";;" - - Çıkış gücü 7,5 kVA.yı geçen fakat 375 kVA.yı geçmeyenler:";;
"null";"8502.20.40.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.20.40.20.00";" - - - Çıkış gücü 7,5 kVA.yı geçen fakat 100 kVA.dan az olanlar";"Adet";50
"null";"8502.20.40.30.00";" - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.20.40.40.00";" - - - Çıkış gücü 100 kVA.yı geçen fakat 375 kVA.yı geçmeyenler";"Adet";25
"null";;" - - Çıkış gücü 375 kVA.yı geçen fakat 750 kVA.yı geçmeyenler:";;
"null";"8502.20.60.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.20.60.90.00";" - - - Diğerleri";"Adet";25
"null";;" - - Çıkış gücü 750 kVA.yı geçenler:";;
"null";"8502.20.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8502.20.80.90.00";" - - - Diğerleri";"Adet";25
"null";;" - Diğer elektrik enerjisi üretim (elektrojen) grupları:";" ";
"null";"8502.31";" - - Rüzgar Çıkış gücü ile çalışanlar :";;
"null";;" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar:";;
"null";"8502.31.00.11.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.31.00.12.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.31.00.13.00";" - - - - Çıkış gücü 100 kVA.ı geçenler";"Adet";25
"null";;" - - - Diğerleri :";;
"null";"8502.31.00.21.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.31.00.22.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.31.00.23.00";" - - - - Çıkış gücü 100 kVA.ı geçenler";"Adet";25
"null";"8502.39";" - - Diğerleri:";;
"null";;" - - - Turbo jenaratörler:";;
"null";"8502.39.20.11.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.39.20.12.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.39.20.13.00";" - - - - Çıkış gücü 100 kVA.yı geçenler";"Adet";25
"null";;" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar: ";;
"null";"8502.39.20.21.00";" - - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.39.20.22.00";" - - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.39.20.23.00";" - - - - - Çıkış gücü 100 kVA.yı geçenler";"Adet";25
"null";;" - - - Diğerleri:";;
"null";"8502.39.80.11.00";" - - - - Çıkış gücü 100 kVA.dan az olanlar";"Adet";50
"null";"8502.39.80.12.00";" - - - - Çıkış gücü 100 kVA. olanlar";"Adet";25
"null";"8502.39.80.13.00";" - - - - Çıkış gücü 100 kVA.yı geçenler";"Adet";25
"null";"8502.40";" - Rotatif elektrik konvertörleri:";" ";
"null";"8502.40.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";40
"null";"8502.40.00.90.00";" - - Diğerleri";"Adet";40
"null";;;;
"null";"8503.00";"Sadece veya esas itibariyle 85.01 veya 85.02 pozisyonlarındaki";;
"null";;"makinalarda kullanılmaya elverişli aksam ve parçalar:";;
"null";"8503.00.10.00.00";" - Manyetik olmayan tesbit bileziği";"-";50
"null";;" - Diğerleri:";;
"null";;" - - Dökme demir veya çelik dökümden olanlar:";;
"null";"8503.00.91.10.00";" - - - Oyuncaklar için minyatür motor aksam ve parçaları";"-";100
"null";" ";" - - - Diğerleri";" ";
"null";"8503.00.91.90.11";" - - - - Stator ve rotor paketleri";"-";50
"null";"8503.00.91.90.12";" - - - - Kollektörler";"-";50
"null";"8503.00.91.90.13";" - - - - Kare ve dikdörtgenden başka şekilde kesilmiş manyetik saclar";"-";50
"null";"8503.00.91.90.19";" - - - - Diğerleri";"-";50
"null";;" - - Diğerleri:";" ";
"null";"8503.00.99.10.00";" - - - Oyuncaklar için minyatür motor aksam ve parçaları";"-";100
"null";" ";" - - - Diğerleri";" ";
"null";"8503.00.99.90.11";" - - - - Stator ve rotor paketleri";"-";50
"null";"8503.00.99.90.12";" - - - - Kollektörler";"-";50
"null";"8503.00.99.90.13";" - - - - Kare ve dikdörtgenden başka şekilde kesilmiş manyetik saclar";"-";50
"null";"8503.00.99.90.19";" - - - - Diğerleri";"-";50
"null";;;;
"null";"85.04";"Elektrik transformatörleri, statik konvertörler (örneğin; redresörler)";;
"null";;" ve endüktörler:";;
"null";"8504.10";" - Deşarj ampulleri veya tüpleri için balastlar:";;
"null";;" - - Endüktörler (bir kondensatör ile bağlanmış olsun olmasın):";;
"null";"8504.10.20.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8504.10.20.90.00";" - - - Diğerleri";"Adet";50
"null";;" - - Diğerleri:";;
"null";"8504.10.80.10.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";50
"null";"8504.10.80.90.00";" - - - Diğerleri";"Adet";50
"null";;" - Sıvı dielektrikli transformatörler:";" ";
"null";"8504.21.00.00.00";" - - Gücü 650 kVA.yı geçmeyenler";"Adet";50
"null";"8504.22";" - - Gücü 650 kVA.yı geçen fakat 10 000 kVA.yı geçmeyenler:";" ";
"null";"8504.22.10.00.00";" - - - Gücü 650 kVA.yı geçen fakat 1600 kVA.yı geçmeyenler";"Adet";50
"null";;" - - - Gücü 1600 kVA.yı geçen fakat 10 000 kVA.yı geçmeyenler:";" ";
"null";"8504.22.90.10.00";" - - - - 35 000 volt ve 2000 kVA.dan az olanlar";"Adet";50
"null";"8504.22.90.20.00";" - - - - 35 000 volt ve 2000 kVA.yı geçen fakat 10 000 kVA.yı geçmeyenler";"Adet";40
"null";"8504.22.90.90.00";" - - - - Diğerleri";"Adet";50
"null";"8504.23";" - - Gücü 10 000 kVA.yı geçenler";" ";
"null";"8504.23.00.00.11";" - - - Gücü 10000 kVA.yı geçen fakat 50 000 kVA.yı geçmeyenler";"Adet";50
"null";"8504.23.00.00.19";" - - - Diğerleri";"Adet";50
"null";;" - Diğer transformatörler:";;
"null";"8504.31";" - - Gücü 1 kVA.yı geçmeyenler:";;
"null";;" - - - Ölçü transformatörleri:";" ";
"null";"8504.31.21.00.00";" - - - - Gerilim transformatörler";"Adet";50
"null";"8504.31.29.00.00";" - - - - Diğerleri";"Adet";50
"null";;" - - - Diğerleri:";" ";
"null";"8504.31.80.10.00";" - - - - Oyuncaklar için transformatörler";"Adet";100
"null";;" - - - - Diğerleri:";" ";
"null";"8504.31.80.90.11";" - - - - - Ferrit nüveli transformatörler";"Adet";50
"null";"8504.31.80.90.19";" - - - - - Diğerleri";"Adet";50
"null";"8504.32";" - - Gücü 1 kVA.yı geçen fakat 16 kVA.yı geçmeyenler:";;
"null";"8504.32.00.10.00";" - - - Oyuncaklar için transformatörler";"Adet";100
"null";"8504.32.00.80.00";" - - - Diğerleri";"Adet";50
"null";"8504.33.00.00.00";" - - Gücü 16 kVA.yı geçen fakat 500 kVA.yı geçmeyenler";"Adet";50
"null";"8504.34.00.00.00";" - - Gücü 500 kVA.yı geçenler";"Adet";50
"null";"8504.40";" - Statik konvertörler :";;
"null";;" - - Telekomünikasyon cihazları, otomatik bilgi işlem makinaları ve bunların ";;
"null";;"         birimleri  için kullanılan türden olanlar :";;
"null";;" - - - Güç kaynağı üniteleri otomatik bilgi işlem makineleriyle kullanılacak  ";;
"null";;"           türden olanlar:";;
"null";"8504.40.30.10.11";" - - - - Kesintisiz güç kaynakları";"Adet";20
"null";"8504.40.30.10.19";" - - - - Diğerleri";"Adet";20
"null";"8504.40.30.20.00";" - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";40
"null";"8504.40.30.90.00";" - - - Diğerleri ";"Adet";40
"null";;" - - Diğerleri:";;
"null";;" - - - Akümülatör şarj ediciler:";;
"null";"8504.40.55.10.00";" - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"Adet";40
"null";"8504.40.55.90.00";" - - - - Diğerleri ";"Adet";40
"null";;" - - - Diğerleri:";;
"null";;" - - - - Redresörler:";;
"null";"8504.40.82.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";;" - - - - - Diğerleri: ";;
"null";"8504.40.82.90.11";" - - - - - - LED sürücüler";"-";40
"null";"8504.40.82.90.19";" - - - - - - Diğerleri ";"-";40
"null";;" - - - - İnvertörler :";;
"null";;" - - - - - Gücü 7,5 kVA.yı geçmeyenler:";;
"null";"8504.40.84.10.00";" - - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"8504.40.84.90.00";" - - - - - - Diğerleri ";"-";40
"null";;" - - - - - Gücü 7,5 kVA.yı geçenler:";;
"null";"8504.40.88.10.00";" - - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";"8504.40.88.90.00";" - - - - - - Diğerleri ";"-";40
"null";;" - - - - Diğerleri: ";;
"null";"8504.40.90.10.00";" - - - - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";40
"null";;" - - - - - Diğerleri: ";;
"null";"8504.40.90.90.11";" - - - - - - Kesintisiz güç kaynakları";"-";40
"null";"8504.40.90.90.19";" - - - - - - Diğerleri ";"-";40
"null";"8504.50";" - Diğer endüktörler :";;
"null";"8504.50.00.10.00";" - - Sivil hava taşıtlarında kullanılmaya mahsus olanlar ";"-";50
"null";"8504.50.00.90.00";" - - Diğerleri";"-";50
"null";"8504.90";" - Aksam ve parçalar :";;
"null";;" - - Transformatör ve endüktörlere mahsus olanlar :";;
"null";"8504.90.11.00.00";" - - - Ferrit nüveler";"-";50
"null";"8504.90.13.00.00";" - - - Çelik laminasyonlar ve nüveler (istiflenmiş veya sarılmış olsun olmasın)";"-";50
"null";;" - - - Diğerleri :";;
"null";"8504.90.17.10.00";" - - - - Oyuncaklara ait olanlar";"-";100
"null";"8504.90.17.90.00";" - - - - Diğerleri";"-";50
"null";"8504.90.90.00.00";" - - Statik konvertörlere ait olanlar";"-";50
"null";;;;
"null";"85.05";"Elektro mıknatıslar; daimi mıknatıslar ve mıknatıslama sonucu daimi";;
"null";;"mıknatıslı olabilen eşya; elektromanyetik veya daimi mıknatıslı ayna-";;
"null";;"lar, kıskaçIar ve benzeri tespit tertibatı; elektromanyetik kaplinler,";;
"null";;"kavramalar ve frenler; elektromanyetik vinç başları:";;
"null";;" - Daimi mıknatıslar ve mıknatıslama sonucu daimi mıknatıs";;
"null";;"    olabilen eşya:";;
"null";"8505.11.00.00.00";" - - Metalden olanlar";"-";25
"null";"8505.19";" - - Diğerleri:";" ";
"null";"8505.19.10.00.00";" - - - Aglomere edilmiş ferritten daimi mıknatıslar";"-";25
"null";"8505.19.90.00.00";" - - - Diğerleri";"-";25
"null";"8505.20.00.00.00";" - Elektromanyetik kaplinler, kavramalar ve frenler";"-";25
"null";"8505.90";" - Diğerleri (aksam ve parçalar dahil):";" ";
"null";;" - - Elektro mıknatıslar; Elektromanyetik veya daimi mıknatıslı aynalar, kıskaçlar ";" ";
"null";;"       ve benzeri tespit tertibatı:";;
"null";"8505.90.21.00.00";" - - - Sadece veya esas itibarıyla manyetik rezonanslı görüntüleme cihazlarında";;
"null";;"       kullanılan türde elektro mıknatıslar (90.18 pozisyonundakiler hariç)";"-";25
"null";"8505.90.29.00.00";" - - - Diğerleri";"-";25
"null";"8505.90.50.00.00";" - - Elektromanyetik vinç başları";"-";25
"null";"8505.90.90.00.00";" - - Aksam ve parçalar";"-";25
"null";;;;
"null";"85.06";"Primer (şarj edilemeyen) piller ve bataryalar:";;
"null";"8506.10";" - Manganez dioksitli olanlar:";;
"null";;" - - Alkali piller:";;
"null";"8506.10.11.00.00";" - - - Silindirik piller";"Adet";50
"null";"8506.10.18.00.00";" - - - Diğerleri";"Adet";50
"null";" ";" - - Diğerleri:";;
"null";"8506.10.91.00.00";" - - - Silindirik piller";"Adet";50
"null";"8506.10.98.00.00";" - - - Diğerleri";"Adet";50
"null";"8506.30.00.00.00";" - Civa oksitli olanlar";"Adet";50
"null";"8506.40.00.00.00";" - Gümüş oksitli olanlar";"Adet";50
"null";"8506.50";" - Lityumlu olanlar:";;
"null";"8506.50.10.00.00";" - - Silindirik piller";"Adet";50
"null";"8506.50.30.00.00";" - - Düğme piller";"Adet";50
"null";;" - - Diğerleri:";;
"null";"8506.50.90.00.11";" - - - Kese (Pouch) piller";"Adet";50
"null";"8506.50.90.00.12";" - - - Prizmatik piller";"Adet";50
"null";"8506.50.90.00.19";" - - - Diğerleri";"Adet";50
"null";"8506.60.00.00.00";" - Çinko-hava reaksiyonlu piller";"Adet";50
"null";"8506.80";" - Diğer primer (şarj edilemeyen)  piller ve bataryalar:";;
"null";"8506.80.05.00.00";" - - Voltajı 5,5 V. veya daha fazla fakat 6,5 V.'u geçmeyen kuru çinko-kar-";;
"null";;"      bonlu piller";"Adet";50
"null";"8506.80.80.00.00";" - - Diğerleri";"Adet";50
"null";"8506.90.00.00.00";" - Aksam ve parçalar";"-";50
"null";;;;
"null";"85.07";"Elektrik akümülatörleri (bunIarın separatörleri dahil) (kare veya ";;
"null";;"dikdörtgen şeklinde olsun olmasın) :";;
"null";"8507.10";" - Pistonlu motorlar için kurşun asitli starter akümülatörler:";;
"null";;" - - Sıvı elektrolitle çalışanlar:";;
"null";"8507.10.20.00.11";" - - - Ağırlığı 5 kg.ı geçmeyenler";"Adet";50
"null";"8507.10.20.00.12";" - - - Ağırlığı 5 kg.ı geçenler";"Adet";50
"null";;" - - Diğerleri:";;
"null";"8507.10.80.00.11";" - - - Ağırlığı 5 kg.ı geçmeyenler";"Adet";50
"null";"8507.10.80.00.12";" - - - Ağırlığı 5 kg.ı geçenler";"Adet";50
"null";"8507.20";" - Kurşun-asitli diğer akümülatörler:";;
"null";;" - - Sıvı elektrolitle çalışanlar:";;
"null";"8507.20.20.00.11";" - - - Traksiyoner akümülatörler";"hücre adet";50
"null";"8507.20.20.00.19";" - - - Diğerleri";"hücre adet";50
"null";"8507.20.80.00.00";" - - Diğerleri";"hücre adet";50
"null";"8507.30";" - Nikel-kadmiyumlu akümülatörler:";;
"null";"8507.30.20.00.00";" - - Sızdırmaz olanlar ";"Adet";50
"null";"8507.30.80.00.00";" - - Diğerleri";"hücre adet";50
"null";"8507.50.00.00.00";" - Nikel-metal hidrürlü akümülatörler";"Adet";50
"null";"8507.60";" - Lityum iyonlu akümülatörler:";;
"null";"8507.60.00.00.11";" - - Silindirik olanlar";"Adet";50
"null";"8507.60.00.00.12";" - - Prizmatik olanlar";"Adet";50
"null";"8507.60.00.00.13";" - - Kese (Pouch) olanlar";"Adet";50
"null";"8507.60.00.00.19";" - - Diğerleri";"Adet";50
"null";"8507.80.00.00.00";" - Diğer akümülatörler";"Adet";50
"null";"8507.90";" - Aksam ve parçalar:";;
"null";"8507.90.30.00.00";" - - Separatörler";"-";50
"null";"8507.90.80.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"85.08 ";" Vakumlu süpürgeler : ";;
