"null";;"lanmış veya  konserve edilmiş ,dondurulmamış) (20.06 pozis-";;
"null";;"yonundaki ürünler hariç ) :";;
"null";"2005.10.00.00.00";" - Homojenize sebzeler";"-";50
"null";"2005.20";" - Patates :";;
"null";;" - - Un, ezme veya flokon halinde:";;
"null";"2005.20.10.10.00";" - - - Un ve ezme halindeki müstahzarlar";"-";60
"null";"2005.20.10.20.00";" - - - Flokon halindeki müstahzarlar";"-";75
"null";;" - - Diğerleri :";;
"null";"2005.20.20.00.00";" - - - İnce dilimler halinde, kızartılmış veya fırında pişirilmiş (tuzlanmış ";;
"null";;"        olsun olmasın  veya lezzet ve çeşni verici maddeler ihtiva etsin ";;
"null";;"        etmesin) (hava almayan kaplarda, hemen tüketilmeye hazır halde)";"-";50
"null";"2005.20.80.00.00";" - - - Diğerleri";"-";50
"null";"2005.40";" - Bezelye (Pisum sativum):";;
"null";"2005.40.00.10.00";" - - Esası bezelye unu olan müstahzarlar";"-";60
"null";"2005.40.00.90.00";" - - Diğerleri";"-";50
"null";;" - Fasulye (Vigna spp., Phaseolus spp.):";;
"null";"2005.51.00.00.00";" - - Fasulye (kabuksuz)";"-";50
"null";"2005.59";" - - Diğerleri:";;
"null";"2005.59.00.10.00";" - - - Esası fasulye unu olan müstahzarlar";"-";60
"null";"2005.59.00.90.00";" - - - Diğerleri";"-";50
"null";"2005.60.00.00.00";" - Kuşkonmaz";"-";50
"null";"2005.70";" - Zeytinler :";;
"null";;" - - Siyah zeytin";;
"null";"2005.70.00.00.13";" - - - Net ağırlığı 1 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.14";" - - - Net ağırlığı 1 kg. geçen fakat 2 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.15";" - - - Net ağırlığı 2 kg. geçen fakat 5 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.19";" - - - Diğerleri";"Kg-net eda";50
"null";;" - - Yeşil zeytin";;
"null";"2005.70.00.00.23";" - - - Net ağırlığı 1 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.24";" - - - Net ağırlığı 1 kg. geçen fakat 2 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.25";" - - - Net ağırlığı 2 kg. geçen fakat 5 kg. geçmeyen hazır ambalajda olanlar ";"Kg-net eda";50
"null";"2005.70.00.00.29";" - - - Diğerleri";"Kg-net eda";50
"null";"2005.80.00.00.00";" - Tatlı mısır (Zea mays var. Saccharata)";"-";75
"null";;" - Diğer sebzeler ve sebze karışımları:";;
"null";"2005.91.00.00.00";" - - Bambu filizi";"-";50
"null";"2005.99";" - - Diğerleri:";;
"null";"2005.99.10.00.00";" - - - ""Capsicum""cinsi meyvalar (tatlı biberler ve dolmalık biber hariç)";"-";50
"null";"2005.99.20.00.00";" - - - Kebereler";"-";50
"null";"2005.99.30.00.00";" - - - Enginarlar";"-";50
"null";;" - - - Sebze karışımları";;
"null";"2005.99.50.00.11";" - - - - Havuç ve fasulye karışımları ";"-";50
"null";"2005.99.50.00.19";" - - - - Diğerleri";"-";50
"null";"2005.99.60.00.00";" - - - Lahana turşusu";"-";50
"null";"2005.99.80.00.00";" - - - Diğerleri";"-";50
"null";;;;
"null";"2006.00";"Sebzeler, meyvalar, sert kabuklu meyvalar, meyva kabukları ve";;
"null";;"diğer bitki parçaları (şekerle konserve edilmiş) (suyu alınmış, üstü";;
"null";;"şekerle kaplanmış veya kristalleşmiş):";;
"null";"2006.00.10.00.00";" - Zencefil";"-";75
"null";;" -  Diğerleri:";;
"null";;" - -  Şeker oranı ağırlık itibariyle % 13'ü geçenler:";;
"null";"2006.00.31.00.00";" - - - Kirazlar (vişne dahil)";"-";75
"null";"2006.00.35.00.00";" - - - Tropikal meyvalar ve sert kabuklu tropikal meyvalar";"-";75
"null";"2006.00.38.00.00";" - - - Diğerleri";"-";75
"null";;" - - Diğerleri :";;
"null";"2006.00.91.00.00";" - - - Tropikal meyvalar ve sert kabuklu tropikal meyvalar";"-";75
"null";"2006.00.99.00.00";" - - - Diğerleri ";"-";75
"null";;;;
"null";"20.07";"Reçeller, jöleler, marmelatlar, meyva veya sert kabuklu meyva";;
"null";;"püresi, meyva veya sert kabuklu meyva pastları (pişirilerek hazır -";;
"null";;"lanmış) (ilave şeker veya diğer tatlandırıcı maddeleri içersin ";;
"null";;"içermesin) :";;
"null";"2007.10";" - Homojenize müstahzarlar:";;
"null";"2007.10.10.00.00";" - - Şeker oranı ağırlık itibariyle % 13'ü geçenler";"-";75
"null";;" - - Diğerleri :";;
"null";"2007.10.91.00.00";" - - - Tropikal meyvalar ";"-";75
"null";"2007.10.99.00.00";" - - - Diğerleri";"-";75
"null";;" - Diğerleri:";;
"null";"2007.91";" - - Turunçgiller:";;
"null";;" - - - Şeker oranı ağırlık itibariyle % 30'u geçenler";;" "
"null";"2007.91.10.00.11";" - - - - Turunçgil reçelleri";"-";75
"null";"2007.91.10.00.12";" - - - - Turunçgil marmelatları";"-";75
"null";"2007.91.10.00.19";" - - - - Diğerleri";"-";75
"null";"2007.91.30.00.00";" - - - Şeker oranı ağırlık itibariyle % 13'ü geçen,fakat % 30'u geçmeyenler";"-";75
"null";;" - - - Diğerleri";;
"null";"2007.91.90.00.11";" - - - - Diabetik olanlar";"-";75
"null";"2007.91.90.00.19";" - - - - Diğerleri";"-";75
"null";"2007.99";" - - Diğerleri:";;
"null";;" - - - Şeker oranı ağırlık itibariyle % 30'u geçenler:";;
"null";"2007.99.10.00.00";" - - - - Sınai işlemler için net muhtevası 100 kg.ı geçen hazır ambalaj -";;
"null";;"           larda erik püresi ve pastları";"-";75
"null";;" - - - - Kestane püresi ve pastları";;" "
"null";"2007.99.20.00.11";" - - - - - Kestane püresi ";"-";75
"null";"2007.99.20.00.12";" - - - - - Kestane pastları";"-";75
"null";;" - - - - Diğerleri :";;
"null";"2007.99.31.00.00";" - - - - - Kirazdan (vişne dahil) olanlar";"-";75
"null";"2007.99.33.00.00";" - - - - - Çilekden olanlar";"-";75
"null";"2007.99.35.00.00";" - - - - - Ahudududan olanlar";"-";75
"null";;" - - - - - Diğerleri";;"  "
"null";"2007.99.39.00.11";" - - - - - - Pekmezler";"-";75
"null";"2007.99.39.00.19";" - - - - - - Diğerleri";"-";75
"null";;" - - - Şeker oranı ağırlık itibariyle % 13'ü geçen fakat % 30'u geçmeyenler :";;
"null";"2007.99.50.00.11";" - - - - Elma püresi (komposto dahil)";"-";75
"null";"2007.99.50.00.19";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri :";;
"null";"2007.99.93.00.00";" - - - - Tropikal meyvalar ve sert kabuklu tropikal meyvalardan olanlar";"-";75
"null";;" - - - - Diğerleri :";;" "
"null";"2007.99.97.00.13";" - - - - - Diabetik olanlar";"-";75
"null";"2007.99.97.00.14";" - - - - - Fındık püresi (füre) ";"-";75
"null";"2007.99.97.00.15";" - - - - - Elma püresi (komposto dahil)";"-";75
"null";"2007.99.97.00.16";" - - - - - Kayısı püresi ";"-";75
"null";"2007.99.97.00.17";" - - - - - Erik püresi";"-";75
"null";"2007.99.97.00.18";" - - - - - Diğerleri";"-";75
"null";;;;
"null";"20.08";"Tarifenin başka yerinde belirtilmeyen veya yer almayan";;
"null";;"meyvalar, sert kabuklu meyvalar ve yenilen diğer bitki parçaları";;
"null";;"(başka surette hazırlanmış veya konserve edilmiş) (ilave şeker";;
"null";;"veya diğer tatlandırıcı maddeler veya alkol katılmış olsun";;
"null";;"olmasın) :";;
"null";;" - Sert kabuklu meyvalar, yer fıstığı ve diğer tohumlar (birbir -";;
"null";;"    leriyle karışık olsun olmasın):";;
"null";"2008.11";" - - Yer fıstığı:";;
"null";"2008.11.10.00.00";" - - - Yer fıstığı ezmesi (hamur halinde)";"-";75
"null";;" - - - Diğerleri:";;
"null";;" - - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar:";;
"null";"2008.11.91.00.10";" - - - - - İnce zarı alınmış olanlar";"-";75
"null";"2008.11.91.00.90";" - - - - - Diğerleri";"-";75
"null";;" - - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar :";;
"null";;" - - - - - Kavrulmuş:";;
"null";"2008.11.96.00.10";" - - - - - - İnce zarı alınmış olanlar";"-";75
"null";"2008.11.96.00.90";" - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";"2008.11.98.00.10";" - - - - - - İnce zarı alınmış olanlar";"-";75
"null";"2008.11.98.00.90";" - - - - - - Diğerleri";"-";75
"null";"2008.19";" - - Diğerleri (karışımlar dahil):";;
"null";;" - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar :";;
"null";"2008.19.12.00.00";" - - - - Sert kabuklu tropikal meyvalar; ağırlık itibariyle % 50 veya daha";;
"null";;"          fazla  sert kabuklu tropikal meyva içeren karışımlar";"-";75
"null";;" - - - - Diğerleri :";;
"null";" ";" - - - - - Kavrulmuş bademler ve Antep Fıstıkları";" ";" "
"null";"2008.19.13.00.11";" - - - - - - Bademler ";"-";75
"null";"2008.19.13.00.12";" - - - - - - Antep fıstıkları";"-";75
"null";;" - - - - - Diğerleri";;" "
"null";"2008.19.19.00.11";" - - - - - - Kıyılmış fındık (beyazlatılmış, kavrulmuş kabuksuz fındıktan ";;
"null";;"              mamul )";"-";75
"null";"2008.19.19.00.12";" - - - - - - Dilinmiş fındık (beyazlatılmış, kavrulmuş kabuksuz fındıktan ";;
"null";;"              mamul )";"-";75
"null";"2008.19.19.00.13";" - - - - - - Kavrulmuş, bütün haldeki kabuksuz fındık";"-";75
"null";"2008.19.19.00.14";" - - - - - - Kavrulmuş, kabuklu  fındık (tuzlu ve tuzsuz)";"-";75
"null";"2008.19.19.00.15";" - - - - - - Yağda kavrulmuş tuzlu kabuksuz fındık";"-";75
"null";"2008.19.19.00.16";" - - - - - - Beyazlatılmış kabuksuz fındık";"-";75
"null";"2008.19.19.00.17";" - - - - - - Diğer kavrulmuş kabuksuz fındık ";"-";75
"null";"2008.19.19.00.18";" - - - - - - Kavrulmuş, bütün haldeki kabuksuz fındık (çıkıntısı ayrılmamış)";"-";75
"null";"2008.19.19.00.21";" - - - - - - Beyazlatılmış ve kavrulmuş fındıkların çıkıntıları";"-";75
"null";"2008.19.19.00.29";" - - - - - - Diğer işlenmiş kabuksuz fındıklar";"-";75
"null";"2008.19.19.00.31";" - - - - - - Leblebi";"-";75
"null";"2008.19.19.00.32";" - - - - - - Fındık krokan";"-";75
"null";"2008.19.19.00.39";" - - - - - - Diğer krokanlar";"-";75
"null";"2008.19.19.00.41";" - - - - - - Tahin";"-";75
"null";"2008.19.19.00.49";" - - - - - - Diğerleri";"-";75
"null";;" - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar :";;
"null";"2008.19.92.00.00";" - - - - Sert kabuklu tropikal meyvalar; ağırlık itibariyle % 50 veya daha";;
"null";;"          fazla  sert kabuklu tropikal meyva içeren karışımlar";"-";75
"null";;" - - - - Diğerleri :";;
"null";;" - - - - - Kavrulmuş sert kabuklu meyvalar :";;
"null";" ";" - - - - - - Bademler ve Antep fıstıkları";" ";" "
"null";"2008.19.93.00.11";" - - - - - - - Bademler ";"-";75
"null";"2008.19.93.00.12";" - - - - - - - Antep fıstıkları";"-";75
"null";;" - - - - - - Diğerleri:";;" "
"null";"2008.19.95.00.11";" - - - - - - - Kıyılmış fındık (beyazlatılmış, kavrulmuş kabuksuz fındıktan ";;
"null";;"              mamul )";"-";75
"null";"2008.19.95.00.12";" - - - - - - - Dilinmiş fındık (beyazlatılmış, kavrulmuş kabuksuz fındıktan ";;
"null";;"              mamul )";"-";75
"null";"2008.19.95.00.13";" - - - - - - - Kavrulmuş, bütün haldeki kabuksuz fındık";"-";75
"null";"2008.19.95.00.14";" - - - - - - - Kavrulmuş, kabuklu  fındık (tuzlu ve tuzsuz)";"-";75
"null";"2008.19.95.00.15";" - - - - - - - Yağda kavrulmuş tuzlu kabuksuz fındık";"-";75
"null";"2008.19.95.00.16";" - - - - - - - Beyazlatılmış kabuksuz fındık";"-";75
"null";"2008.19.95.00.17";" - - - - - - - Diğer kavrulmuş kabuksuz fındık ";"-";75
"null";"2008.19.95.00.18";" - - - - - - - Kavrulmuş, bütün haldeki kabuksuz fındık (çıkıntısı ayrılmamış)";"-";75
"null";"2008.19.95.00.21";" - - - - - - - Beyazlatılmış ve kavrulmuş fındıkların çıkıntıları";"-";75
"null";"2008.19.95.00.29";" - - - - - - - Diğer işlenmiş kabuksuz fındıklar";"-";75
"null";"2008.19.95.00.32";" - - - - - - - Fındık krokan";"-";75
"null";"2008.19.95.00.39";" - - - - - - - Diğer krokanlar";"-";75
"null";"2008.19.95.00.49";" - - - - - - - Diğerleri";"-";75
"null";;" - - - - - Diğerleri:";;
"null";"2008.19.99.00.11";" - - - - - - Leblebi";"-";75
"null";"2008.19.99.00.12";" - - - - - - Tahin";"-";75
"null";"2008.19.99.00.19";" - - - - - - Diğerleri";"-";75
"null";"2008.20";" - Ananas:";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar:";;
"null";"2008.20.11.00.00";" - - - - Şeker oranı ağırlık itibariyle % 17'yi geçenler";"-";75
"null";"2008.20.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar:";;
"null";"2008.20.31.00.00";" - - - - Şeker oranı ağırlık itibariyle % 19'u geçenler";"-";75
"null";"2008.20.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda";;
"null";;"        olanlar:";;
"null";"2008.20.51.00.00";" - - - - Şeker oranı ağırlık itibariyle % 17'yi geçenler";"-";75
"null";"2008.20.59.00.00";" - - - - Diğerleri";"-";75
"null";;" - - -  İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen ambalajlarda";;
"null";;"         olanlar:";;
"null";"2008.20.71.00.00";" - - - - Şeker oranı ağırlık itibariyle % 19'u geçenler";"-";75
"null";"2008.20.79.00.00";" - - - - Diğerleri";"-";75
"null";"2008.20.90.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";"2008.30";" - Turunçgiller:";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";"2008.30.11.00.00";" - - - - Alkol derecesi % 11,85 'i geçmeyenler";"-";75
"null";"2008.30.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri:";;
"null";"2008.30.31.00.00";" - - - - Alkol derecesi % 11,85' i geçmeyenler";"-";75
"null";"2008.30.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda";;
"null";;"        olanlar:";;
"null";"2008.30.51.00.00";" - - - - Greyfurt dilimleri";"-";75
"null";"2008.30.55.00.00";" - - - - Mandarinler (tanjerin ve satsuma dahil); klemantinler, vilkingler";;
"null";;"           ve diğer benzeri turunçgil melezleri";"-";75
"null";"2008.30.59.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen ambalajlarda";;
"null";;"       olanlar:";;
"null";"2008.30.71.00.00";" - - - - Greyfurt dilimleri";"-";75
"null";"2008.30.75.00.00";" - - - - Mandarinler (tanjerin ve satsuma dahil); klemantinler, vilkingler";;
"null";;"          ve diğer benzeri turunçgil melezleri";"-";75
"null";"2008.30.79.00.00";" - - - - Diğerleri";"-";75
"null";"2008.30.90.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";"2008.40";" - Armutlar:";;
"null";;" - - İlave alkol içerenler :";;
"null";;" - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar:";;
"null";;" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler:";;
"null";"2008.40.11.00.00";" - - - - - Alkol derecesi % 11,85' i geçmeyenler";"-";75
"null";"2008.40.19.00.00";" - - - - - Diğerleri ";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2008.40.21.00.00";" - - - - - Alkol derecesi % 11,85' i geçmeyenler";"-";75
"null";"2008.40.29.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar:";;
"null";"2008.40.31.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.40.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda";;
"null";;"        olanlar:";;
"null";"2008.40.51.00.00";" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler";"-";75
"null";"2008.40.59.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen ambalajlarda";;
"null";;"        olanlar:";;
"null";"2008.40.71.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.40.79.00.00";" - - - - Diğerleri";"-";75
"null";"2008.40.90.00.00";" - - - İlave şeker içermeyenler";"-";75
"null";"2008.50";" - Kayısılar (zerdali dahil):";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar:";;
"null";;" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler:";;
"null";"2008.50.11.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.50.19.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - - Diğerleri:";;
"null";"2008.50.31.00.00";" - - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.50.39.00.00";" - - - - - Diğerleri";"-";75
"null";;" - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar:";;
"null";"2008.50.51.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.50.59.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçen ambalajlarda ";;
"null";;"        olanlar:";;
"null";"2008.50.61.00.00";" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler";"-";75
"null";"2008.50.69.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içeren ve net muhtevası 1 kg.ı geçmeyen ambalajlarda ";;
"null";;"        olanlar:";;
"null";"2008.50.71.00.00";" - - - - Şeker oranı ağırlık itibariyle % 15'i geçenler";"-";75
"null";"2008.50.79.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - İlave şeker içermeyenler, ambalajlı :";;
"null";"2008.50.92.00.00";" - - - - Net muhtevası 5 kg. veya daha fazla  olanlar";"-";75
"null";"2008.50.98.00.00";" - - - - Net muhtevası 5 kg.dan az olanlar";"-";75
"null";"2008.60";" - Kirazlar (vişne dahil):";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Şeker oranı ağırlık itibariyle % 9'u geçenler:";;
"null";"2008.60.11.00.00";" - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.60.19.00.00";" - - - - Diğerleri";"-";75
"null";;" - - - Diğerleri:";;
"null";"2008.60.31.00.00";" - - - - Alkol derecesi % 11,85'i geçmeyenler";"-";75
"null";"2008.60.39.00.00";" - - - - Diğerleri";"-";75
"null";;" - - İlave alkol içermeyenler:";;
"null";;" - - - İlave şeker içerenler:";;
"null";"2008.60.50.00.00";" - - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar";"-";75
"null";"2008.60.60.00.00";" - - - - Net muhtevası 1 kg.ı geçmeyen ambalajlarda olanlar";"-";75
"null";;" - - - İlave şeker içermeyenler:";;
"null";"2008.60.70.00.00";" - - - - Net muhtevası 4,5 kg. veya daha fazla ambalajlarda olanlar";"-";75
"null";"2008.60.90.00.00";" - - - - Net muhtevası 4,5 kg.dan az ambalajlarda olanlar";"-";75
"null";"2008.70";" - Şeftaliler (nektarinler dahil):";;
"null";;" - - İlave alkol içerenler:";;
"null";;" - - - Net muhtevası 1 kg.ı geçen ambalajlarda olanlar :";;
"null";;" - - - - Şeker oranı ağırlık itibariyle % 13'ü geçenler:";;
