"null";"4403.96.00.10.00";" - - - Yuvarlak huş ağacı";"m3";15
"null";"4403.96.00.20.00";" - - - Kare şeklinde kabaca yontulmuş huş ağacı";"m3";30
"null";"4403.97";" - - Kavak ve titrek kavak (aspen) (Populus spp.)";;
"null";"4403.97.00.10.00";" - - - Yuvarlak kavak";"m3";15
"null";"4403.97.00.20.00";" - - - Kare şeklinde kabaca yontulmuş kavak";"m3";30
"null";"4403.98";" - - Okaliptüs (Eucalyptus spp.)";;
"null";"4403.98.00.10.00";" - - - Yuvarlak okaliptus";"m3";15
"null";"4403.98.00.20.00";" - - - Kare şeklinde kabaca yontulmuş okaliptus";"m3";30
"null";"4403.99";" - - Diğerleri:";;
"null";"4403.99.00.10.00";" - - - Kağıtlık odun";"m3";5
"null";"4403.99.00.30.00";" - - - Maden direkleri";"m3";15
"null";"4403.99.00.50.00";" - - - Kare şeklinde kabaca yontulmuş diğer ağaçlar";"m3";30
"null";"4403.99.00.90.00";" - - - Diğerleri";"m3";15
"null";;;;
"null";"44.04";"Ahşap çemberler; yarılmış sırıklar; uçları sivritilmiş fakat uzunla -";;
"null";;"masına biçilmemiş ağaçtan büyük ve küçük kazıklar; baston,";;
"null";;"şemsiye, alet sapları veya benzeri eşya imaline elverişli ahşap";;
"null";;"çubuklar (kabaca yontulmuş fakat torna edilmemiş, bükülmemiş";;
"null";;"veya başka surette işlenmemiş); kasnak tahtaları ve şerit halinde ";;
"null";;"ağaçlar :";;
"null";"4404.10.00.00.00";" - İğne yapraklılar";"-";30
"null";"4404.20.00.00.00";" - İğne yapraklı olmayanlar";"-";30
"null";;;;
"null";"4405.00";"Ağaç yünü; ağaç unu";;
"null";"4405.00.00.00.11";"- Ağaç yünü";"-";20
"null";"4405.00.00.00.12";"- Ağaç unu";"-";20
"null";;;" ";
"null";"44.06";"Ahşap demiryolu veya tramvay  traversleri:";" ";
"null";;"- Emprenye edilmemiş (emdirilmemiş)";;
"null";"4406.11.00.00.00";" - - İğne yapraklılar";"m3";20
"null";"4406.12.00.00.00";" - - İğne yapraklı olmayanlar";"m3";20
"null";;"- Diğerleri";;
"null";"4406.91.00.00.00";" - - İğne yapraklılar";"m3";20
"null";"4406.92.00.00.00";" - - İğne yapraklı olmayanlar";"m3";20
"null";"44.07";"Uzunlamasına testere ile biçilmiş veya yontulmuş, dilimlenmiş";;
"null";;"veya yaprak halinde açılmış, kalınlığı 6 mm. yi geçen ağaçlar";;
"null";;"(rendelenmiş, zımparalanmış veya  uç uca eklenmiş olsun";;
"null";;"olmasın):";;
"null";;" - İğne yapraklı ağaçlar:";;
"null";"4407.11";" - - Çam (Pinus spp.)";;
"null";"4407.11.10.00.00";" - - - Uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış olsun olmasın) ";"m3";40
"null";"4407.11.20.00.00";" - - - Rendelenmiş";"m3";40
"null";;" - - - Diğerleri";;
"null";"4407.11.90.10.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.11.90.90.00";" - - - - Diğerleri";"m3";40
"null";"4407.12";" - - Göknar (Abies spp.) ve ladin (Picea spp.):";;
"null";"4407.12.10.00.00";" - - - Uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış olsun olmasın) ";"m3";40
"null";"4407.12.20.00.00";" - - - Rendelenmiş";"m3";40
"null";;" - - - Diğerleri";;
"null";"4407.12.90.10.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.12.90.90.00";" - - - - Diğerleri";"m3";40
"null";"4407.13.00.00.00";" - - L-Ç-G (Ladin (Picea spp.), Çam (Pinus spp.), Göknar (Abies spp.))";"m3";60
"null";"4407.14.00.00.00";" - - Hem-gök (Batı hemlock (Tsuga heterophylla) ve Göknar (Abies spp.))";"m3";60
"null";"4407.19";" - - Diğerleri:";;
"null";"4407.19.10.00.00";" - - - Uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış olsun olmasın) ";"m3";40
"null";"4407.19.20.00.00";" - - - Rendelenmiş";"m3";40
"null";;" - - - Diğerleri:";;
"null";"4407.19.90.10.00";" - - - - Sedir ağacı";"m3";25
"null";"4407.19.90.90.00";" - - - - Diğerleri";"m3";40
"null";;" - Tropikal ağaçlardan olanlar:";;
"null";"4407.21";" - - Maun (Swietenia spp.):";;
"null";;" - - - Zımparalanmış; uç uca eklenmiş olanlar  (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın):";;
"null";"4407.21.10.10.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.21.10.90.00";" - - - - Diğerleri";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.21.91.00.00";" - - - - Rendelenmiş olanlar";"m3";"40"
"null";"4407.21.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.22";" - - Virola, İmbua ve Balsa:";;
"null";;" - - - Zımparalanmış; uç uca eklenmiş olanlar  (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın):";;
"null";"4407.22.10.10.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.22.10.90.00";" - - - - Diğerleri";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.22.91.00.00";" - - - - Rendelenmiş olanlar";"m3";"40"
"null";"4407.22.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.23";" - - Tik ağacı:";;
"null";"4407.23.10.00.00";" - - - Zımparalanmış; uç uca eklenmiş olanlar  (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";"4407.23.20.00.00";" - - - Rendelenmiş olanlar";"m3";"40"
"null";"4407.23.90.00.00";" - - - Diğerleri";"m3";"40"
"null";"4407.25";" - - Koyu Kırmızı Meranti, Açık Kırmızı Meranti, ve Meranti Bakau:";;
"null";"4407.25.10.00.00";" - - -  Uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";" ";"        zımparalanmış olsun olmasın)";"m3";40
"null";;" - - - Diğerleri:";;
"null";;" - - - - Rendelenmiş olanlar:";;
"null";"4407.25.30.10.00";" - - - - - Döşemelik ahşap bloklar";"m3";30
"null";"4407.25.30.90.00";" - - - - - Diğerleri";"m3";40
"null";"4407.25.50.00.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.25.90.00.00";" - - - - Diğerleri";"m3";40
"null";"4407.26";" - - Beyaz Lauan, Beyaz Meranti, Beyaz Seraya, Sarı Meranti";;
"null";;"     ve Alan:";;
"null";"4407.26.10.00.00";" - - - Uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";40
"null";;" - - - Diğerleri:";;
"null";;" - - - - Rendelenmiş olanlar:";;
"null";"4407.26.30.10.00";" - - - - - Döşemelik ahşap bloklar";"m3";30
"null";"4407.26.30.90.00";" - - - - - Diğerleri";"m3";40
"null";"4407.26.50.00.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.26.90.00.00";" - - - - Diğerleri";"m3";40
"null";"4407.27";" - - Sapelli:";;
"null";"4407.27.10.00.00";" - - - Zımparalanmış ; uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış";;
"null";;"        olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";;" - - - - Rendelenmiş olanlar:";;
"null";"4407.27.91.21.00";" - - - - - Döşemelik ahşap bloklar";"m3";"30"
"null";"4407.27.91.29.00";" - - - - - Diğerleri";"m3";"40"
"null";;" - - - - Diğerleri:";;
"null";"4407.27.99.31.00";" - - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.27.99.39.00";" - - - - - Diğerleri";"m3";"40"
"null";"4407.28";" - - İroko:";;
"null";"4407.28.10.00.00";" - - - Zımparalanmış; uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış";;
"null";;"        olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";;" - - - - Rendelenmiş olanlar:";;
"null";"4407.28.91.21.00";" - - - - - Döşemelik ahşap bloklar";"m3";"30"
"null";"4407.28.91.29.00";" - - - - - Diğerleri";"m3";"40"
"null";;" - - - - Diğerleri:";;
"null";"4407.28.99.31.00";" - - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.28.99.39.00";" - - - - - Diğerleri";"m3";"40"
"null";"4407.29";" - - Diğerleri:";;
"null";;" - - - Abura, Afrika maunu, afrormosia, ako, andiroba, aningré, avodiré, azobé, balau,";;
"null";;"bossé clair, bossé foncé, cativo, cedro, dabema, dibétou, doussié, framiré, freijo,";;
"null";;"fromager, fuma, geronggang, ilomba, ipé, jaboty, jelutong, jequitiba, jongkong,";;
"null";;"kapur, kempas, keruing, kosipo, kotibé, koto, limba, louro, maçaranduba, makoré,";;
"null";;"mandioqueira, mansonia, mengkulang, merawan, merbau, merpauh, mersawa,";;
"null";;"moabi, niangon, nyatoh, obeche, okoumé, onzabili, orey, ovengkol, ozigo, padauk,";;
"null";;"paldao,Guatemala pelesenki, Para pelesenki, Rio pelesenki,";;
"null";;"rose pelesenki, pau Amarelo, pau marfim, pulai, punah, quaruba, ramin,";;
"null";;"saqui-saqui, sepetir, sipo, sucupira, suren, tauari, tiama, tola:";;
"null";;" - - - - Uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";;
"null";"4407.29.15.10.00";" - - - - - Rio pelesenki, Para pelesenki ve Rose pelesenki";"m3";40
"null";"4407.29.15.90.00";" - - - - - Diğerleri";"m3";40
"null";;" - - - - Diğerleri:";;
"null";"4407.29.20.00.00";" - - - - - Rio pelesenki, Para pelesenki ve Rose pelesenki, rendelenmiş ";"m3";40
"null";;" - - - - - Diğerleri :";;
"null";"4407.29.83.00.00";" - - - - - - Rendelenmiş olanlar";"m3";40
"null";"4407.29.85.00.00";" - - - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.29.95.00.00";" - - - - - - Diğerleri";"m3";40
"null";;" - - - Diğer tropik ağaçlar";;
"null";"4407.29.96.00.00";" - - - - Rendelenmiş; uç uca eklenmiş olanlar (rendelenmiş veya  ";;
"null";;"         zımparalanmış olsun olmasın)";"m3";40
"null";;" - - - - Diğerleri";;
"null";"4407.29.97.00.00";" - - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.29.98.00.00";" - - - - - Diğerleri";"m3";40
"null";;" - Diğerleri:";;
"null";"4407.91";" - - Meşeden (Quercus spp.):";;
"null";;" - - - Zımparalanmış; uç uca eklenmiş olanlar (rendelenmiş ";;
"null";;"       veya zımparalanmış olsun olmasın)";;
"null";"4407.91.15.10.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4407.91.15.90.00";" - - - - Diğerleri";"m3";40
"null";;" - - - Diğerleri :";;
"null";;" - - - - Rendelenmiş olanlar:";;
"null";" ";" - - - - - Parke veya ahşap blok döşemeciliği için birleştirilmemiş blok, şerit";;
"null";;"           ve süpürgelikler:";;
"null";"4407.91.31.10.00";" - - - - - - Şerit ve süpürgelikler";"m2";40
"null";"4407.91.31.20.00";" - - - - - - Döşemelik ahşap bloklar";"m2";30
"null";"4407.91.39.00.00";" - - - - - Diğerleri";"m3";40
"null";"4407.91.90.00.00";" - - - - Diğerleri";"m3";40
"null";"4407.92";" - - Kayından (Fagus spp.):";;
"null";"4407.92.00.10.00";" - - - Zımparalanmış olanlar";"m3";60
"null";;" - - - Diğerleri";;
"null";"4407.92.00.90.11";" - - - - Kurşun kalem imaline mahsus küçük tahtalar";"m3";40
"null";"4407.92.00.90.19";" - - - - Diğerleri";"m3";40
"null";"4407.93";" - - Akçaağaçtan (Acer spp.) olanlar:";;
"null";"4407.93.10.00.00";" - - - Rendelenmiş; uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.93.91.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.93.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.94";" - - Kiraz ağacından (Prunus spp.) olanlar:";;
"null";"4407.94.10.00.00";" - - - Rendelenmiş;  uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.94.91.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.94.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.95";" - - Dişbudak ağacından (Fraxinus spp.) olanlar:";;
"null";"4407.95.10.00.00";" - - - Rendelenmiş ; uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.95.91.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.95.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.96";" - - Huş ağacı (Betula spp.)";;
"null";"4407.96.10.00.00";" - - - Rendelenmiş ; uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.96.91.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.96.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.97";" - - Kavak ve titrek kavak (Populus spp.)";;
"null";"4407.97.10.00.00";" - - - Rendelenmiş ; uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.97.91.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";"4407.97.99.00.00";" - - - - Diğerleri";"m3";"40"
"null";"4407.99";" - - Diğerleri:";;
"null";"4407.99.27.00.00";" - - - Rendelenmiş; Uç uca eklenmiş olanlar (rendelenmiş veya";;
"null";;"        zımparalanmış olsun olmasın)";"m3";"40"
"null";;" - - - Diğerleri:";;
"null";"4407.99.40.00.00";" - - - - Zımparalanmış olanlar";"m3";"60"
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Kavak";;
"null";"4407.99.90.10.11";" - - - - - - Kurşun kalem imaline mahsus küçük tahtalar ";"m3";"40"
"null";"4407.99.90.10.19";" - - - - - - Diğerleri";"m3";"40"
"null";;" - - - - - Diğerleri:";;
"null";"4407.99.90.90.21";" - - - - - - Şimşir ";"m3";"25"
"null";"4407.99.90.90.22";" - - - - - - Ihlamur";"m3";"25"
"null";"4407.99.90.90.24";" - - - - - - Zeytin";"m3";"25"
"null";"4407.99.90.90.25";" - - - - - - Ceviz";"m3";"25"
"null";"4407.99.90.90.26";" - - - - - - Gürgen";"m3";"40"
"null";"4407.99.90.90.29";" - - - - - - Diğerleri";"m3";"40"
"null";;;;
"null";"44.08";"Uzunlamasına testere ile biçilmiş, dilimlenmiş veya yaprak";;
"null";;"halinde açılmış, kalınlığı 6 mm. yi geçmeyen, kaplama için";;
"null";;"(lamine edilmiş ağaçların dilimlenmesiyle elde edilenler dahil),";;
"null";;"kontrplak için veya benzeri lamine edilmiş ağaçlar ve diğer";;
"null";;"ağaçlar için  yapraklar (rendelenmiş, zımparalanmış, ekli ";;
"null";;"veya uç uca eklenmiş olsun olmasın):";;
"null";"4408.10";" - İğne yapraklı ağaçlar:";;
"null";;" - - Rendelenmiş; zımparalanmış; uç uca eklenmiş olanlar (rendelenmiş ";;
"null";;"     veya zımparalanmış olsun olmasın) :";;
"null";"4408.10.15.10.00";" - - - Zımparalanmış olanlar";"m3";60
"null";"4408.10.15.20.00";" - - - Rendelenmiş olanlar";"m3";40
"null";"4408.10.15.90.00";" - - - Diğerleri";"m3";40
"null";;" - - Diğerleri:";" ";
"null";"4408.10.91.00.00";" - - -  Kurşun kalem imaline mahsus küçük tahtalar ";"m3";40
"null";;" - - -  Diğerleri :";;
"null";"4408.10.98.00.11";" - - - - Kalınlığı 1 mm. olanlar";"m3";40
"null";"4408.10.98.00.12";" - - - - Kalınlığı 1 mm.den az olanlar ";"m3";40
"null";"4408.10.98.00.13";" - - - - Kalınlığı 1 mm. (hariç) ila 3 mm. (dahil) arasında olanlar";"m3";40
"null";"4408.10.98.00.14";" - - - - Kalınlığı 3 mm. den fazla olanlar";"m3";40
"null";;" - Tropik ağaçlardan olanlar:";;
"null";"4408.31";" - - Koyu Kırmızı Meranti, Açık Kırmızı Meranti ve Meranti Bakau :";;
"null";"4408.31.11.00.00";" - - - Uç uca eklenmiş olanlar (rendelenmiş veya zımparalanmış";;
"null";;"       olsun olmasın)";"m3";40
"null";;" - - - Diğerleri:";" ";
"null";"4408.31.21.00.00";" - - - - Rendelenmiş olanlar";"m3";40
"null";"4408.31.25.00.00";" - - - - Zımparalanmış olanlar";"m3";60
"null";"4408.31.30.00.00";" - - - - Diğerleri";"m3";40
"null";"4408.39";" - - Diğerleri:";;
"null";;" - - - Beyaz Laun, sipo, limba, okoume, obeche Afrika maunu, sapelli, vi-";;
"null";;"        rola, maun (Swietenia spp), Rio pelesenki, Para pelesenki ve Rose  ";;
"null";;"        pelesenki:";;
"null";;" - - - - Zımparalanmış; uç uca eklenmiş olanlar (rendelenmiş  veya";;" "
"null";;"        zımparalanmış olsun olmasın):";;
"null";"4408.39.15.10.00";" - - - - - Zımparalanmış olanlar";"m3";60
"null";"4408.39.15.90.00";" - - - - - Diğerleri";"m3";40
"null";;" - - - - Diğerleri:";;
"null";"4408.39.21.00.00";" - - - - - Rendelenmiş olanlar";"m3";40
"null";"4408.39.30.00.00";" - - - - - Diğerleri";"m3";40
"null";;" - - - Diğerleri:";;
"null";;" - - - - Rendelenmiş; zımparalanmış;uç uca eklenmiş olanlar ";;
"null";;"        (rendelenmiş veya zımparalanmış olsun olmasın)";;
"null";"4408.39.55.10.00";" - - - - - Zımparalanmış olanlar";"m3";60
"null";"4408.39.55.20.00";" - - - - - Rendelenmiş olanlar";"m3";40
"null";"4408.39.55.90.00";" - - - - - Diğerleri";"m3";40
"null";;" - - - - Diğerleri:";;
"null";"4408.39.70.00.00";" - - - - - Kurşun kalem imaline mahsus küçük tahtalar";"m3";40
"null";;" - - - - - Diğerleri:";;
"null";"4408.39.85.00.00";" - - - - - - Kalınlığı 1 mm.yi geçmeyenler";"m3";40
"null";"4408.39.95.00.00";" - - - - - - Kalınlığı 1 mm.yi geçenler";"m3";40
"null";"4408.90";" - Diğerleri:";;
"null";;" - - Rendelenmiş; zımparalanmış; uç uca eklenmiş olanlar (rendelenmiş";;
"null";;"      veya zımparalanmış olsun olmasın)";;
"null";"4408.90.15.10.00";" - - - Rendelenmiş olanlar";"m3";40
"null";"4408.90.15.20.00";" - - - Zımparalanmış olanlar";"m3";60
"null";"4408.90.15.90.00";" - - - Diğerleri";"m3";40
"null";;" - - Diğerleri :";;
"null";"4408.90.35.00.00";" - - -  Kurşun kalem imaline mahsus küçük tahtalar";"m3";40
"null";;" - - -  Diğerleri:";;
"null";"4408.90.85.00.00";" - - - -  Kalınlığı 1 mm' yi geçmeyenler";"m3";40
"null";"4408.90.95.00.00";" - - - -  Kalınlığı 1 mm' yi geçenler";"m3";40
"null";;;;
"null";"44.09";"Herhangi bir kenarında, ucunda veya yüzünde sürekli olarak şekil ";;
"null";;"verilmiş (lambalanmış, yiv açılmış, set açılmış, şevlenmiş, ortaları (V)";;
"null";;"şeklinde oluklanmış, kornişli, kalıplanmış, yuvarlatılmış ve benzeri";;
"null";;"şekillerde) ağaçlar (birleştirilmemiş parke tahtaları için şeritler ve ";;
"null";;"süpürgelikler dahil) (rendelenmiş,zımparalanmış veya uç uca eklenmiş";;
"null";;" olsun olmasın):";;
"null";"4409.10";" - İğne yapraklı ağaçlardan:";;
"null";"4409.10.11.00.00";" - - Tablo, fotoğraf, ayna ve benzeri eşya çerçevesi için ahşap pervazlar";"m";60
"null";" ";" - - Diğerleri:";;
"null";"4409.10.18.10.00";" - - - Rendelenmiş olanlar";"-";40
"null";"4409.10.18.20.00";" - - - Zımparalanmış olanlar";"-";60
"null";"4409.10.18.30.00";" - - - Biçilmiş uzun çöpler haline getirilmiş ağaçlar";"-";25
"null";"4409.10.18.40.00";" - - - Ahşap çubuklar ve pervazlar (mobilya, çerçeve, iç dekor, elektrik";;
"null";;"       tesisatı ve benzeri eşya için) ";"-";60
"null";"4409.10.18.90.00";" - - - Diğerleri";"-";30
