"null";;"       oranı ağırlık itibariyle % 0,2 veya daha fazla fakat % 2 'den az olanlar";"    Litre";50
"null";"2202.99.99.00.00";" - - - - 04.01 iIa 04.04 pozisyonlarındaki ürünlerden elde edilen katı yağ ";;
"null";;"       oranı ağırlık itibariyle % 2 veya daha fazla olanlar";"    Litre";50
"null";;;;
"null";"2203.00";"Malttan üretilen biralar:";;
"null";;"- Muhtevası 10 litre veya daha az olan kaplarda :";;
"null";"2203.00.01.00.00";" - - Şişede olanlar";"    Litre";100
"null";"2203.00.09.00.00";" - - Diğerleri";"    Litre";100
"null";"2203.00.10.00.00";"- Muhtevası 10 litreyi geçen kaplarda olanlar";"    Litre";100
"null";;;;
"null";"22.04";"Taze üzüm şarabı (kuvvetlendirilmiş şaraplar dahil); üzüm ";;
"null";;"şırası (20.09 pozisyonunda yer alanlar hariç):";;
"null";"2204.10";" - Köpüklü şaraplar";;
"null";;" - - Korunmuş menşe işareti (PDO) olanlar:";;
"null";"2204.10.11.00.00";" - - - Şampanya";"    Litre";"120"
"null";"2204.10.13.00.00";" - - - Cava";"    Litre";"120"
"null";"2204.10.15.00.00";" - - - Prosecco";"    Litre";"120"
"null";"2204.10.91.00.00";" - - - Asti köpüklü şarap";"    Litre";"120"
"null";"2204.10.93.00.00";" - - - Diğerleri";"    Litre";"120"
"null";"2204.10.94.00.00";" - - Korunmuş coğrafi işareti (PGI) olanlar";"    Litre";"120 "
"null";"2204.10.96.00.00";" - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar";"    Litre";"120 "
"null";"2204.10.98.00.00";" - - Diğerleri";"    Litre";"120 "
"null";;;;
"null";;" - Diğer şaraplar; fermantasyonu alkol ilavesi ile önlenmiş veya ";;
"null";;"   durdurulmuş üzüm şırası:";;
"null";"2204.21";" - - Muhtevası 2 litre veya daha az kaplarda olanlar:";;
"null";;" - - - Mantar tıpaların tutucularla şişe ağzına tutturulmuş olduğu şişeli";;
"null";;"        şaraplar (2204.10.alt pozisyonundakiler hariç); 20 oC'deki ";;
"null";;"        ısıda karbondioksit basıncı 1 bardan az olmayan fakat 3 bardan az olan, ";;
"null";;"        başkaca surette hazır hale getirilmiş şaraplar:";;
"null";"2204.21.06.00.00";" - - - - Korunmuş menşe işareti (PDO) olanlar";"    Litre";"120 "
"null";"2204.21.07.00.00";" - - - - Korunmuş coğrafi işareti (PGI) olanlar";"    Litre";"120 "
"null";"2204.21.08.00.00";" - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar";"    Litre";"120 "
"null";"2204.21.09.00.00";" - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - Diğerleri :";" ";
"null";;" - - - - Avrupa Topluluğunda üretilmiş olanlar:";;
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15'ü geçmeyenler :";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO) olanlar:";;
"null";;" - - - - - - - Beyaz:";;
"null";"2204.21.11.00.00";" - - - - - - - - Alsace";"    Litre";"120 "
"null";"2204.21.12.00.00";" - - - - - - - - Bordeaux";"    Litre";"120 "
"null";"2204.21.13.00.00";" - - - - - - - - Bourgogne (Burgundy)";"    Litre";"120 "
"null";"2204.21.17.00.00";" - - - - - - - - Val de Loire (Loire valley)";"    Litre";"120 "
"null";"2204.21.18.00.00";" - - - - - - - - Mosel - Saar - Ruwer";"    Litre";"120 "
"null";"2204.21.19.00.00";" - - - - - - - - Pfalz";"    Litre";"120 "
"null";"2204.21.22.00.00";" - - - - - - - - Rheinhessen";"    Litre";"120 "
"null";"2204.21.23.00.00";" - - - - - - - - Tokay";"    Litre";"120 "
"null";"2204.21.24.00.00";" - - - - - - - - Lazio (Latium)";"    Litre";"120 "
"null";"2204.21.26.00.00";" - - - - - - - - Toscana (Tuscany)";"    Litre";"120 "
"null";"2204.21.27.00.00";" - - - - - - - - Trentino, Alto Adige ve Friuli";"    Litre";"120 "
"null";"2204.21.28.00.00";" - - - - - - - - Veneto";"    Litre";"120 "
"null";"2204.21.31.00.00";" - - - - - - - - Sicilia";"    Litre";"120 "
"null";"2204.21.32.00.00";" - - - - - - - - Vinho Verde";"    Litre";"120 "
"null";"2204.21.34.00.00";" - - - - - - - - Penedés";"    Litre";"120 "
"null";"2204.21.36.00.00";" - - - - - - - - Rioja";"    Litre";"120 "
"null";"2204.21.37.00.00";" - - - - - - - - Valencia ";"    Litre";"120 "
"null";"2204.21.38.00.00";" - - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - - Diğerleri :";;
"null";"2204.21.42.00.00";" - - - - - - - - Bordeaux";"    Litre";"120 "
"null";"2204.21.43.00.00";" - - - - - - - - Bourgogne (Burgundy)";"    Litre";"120 "
"null";"2204.21.44.00.00";" - - - - - - - - Beaujotais";"    Litre";"120 "
"null";"2204.21.46.00.00";" - - - - - - - - Vallée du Rhone";"    Litre";"120 "
"null";"2204.21.47.00.00";" - - - - - - - - Languedoc - Roussillon";"    Litre";"120 "
"null";"2204.21.48.00.00";" - - - - - - - - Val de Loire (Loire Valley)";"    Litre";"120 "
"null";"2204.21.61.00.00";" - - - - - - - - Sicilia";"    Litre";"120 "
"null";"2204.21.62.00.00";" - - - - - - - - Piemonte (Piemont)";"    Litre";"120 "
"null";"2204.21.66.00.00";" - - - - - - - - Toscana (Tuscany)";"    Litre";"120"
"null";"2204.21.67.00.00";" - - - - - - - - Trentino ve Alto Adige";"    Litre";"120 "
"null";"2204.21.68.00.00";" - - - - - - - - Veneto";"    Litre";"120 "
"null";"2204.21.69.00.00";" - - - - - - - - Dao, Bairrada ve Douro";"    Litre";"120 "
"null";"2204.21.71.00.00";" - - - - - - - - Navarra";"    Litre";"120 "
"null";"2204.21.74.00.00";" - - - - - - - - Penedés";"    Litre";"120 "
"null";"2204.21.76.00.00";" - - - - - - - - Rioja";"    Litre";"120 "
"null";"2204.21.77.00.00";" - - - - - - - - Valdepenas";"    Litre";"120 "
"null";"2204.21.78.00.00";" - - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Korunmuş coğrafi işareti (PGI) olanlar :";;
"null";"2204.21.79.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.21.80.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.21.81.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.21.82.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğerleri:";;
"null";"2204.21.83.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.21.84.00.00";" - - - - - - - Diğerleri ";"    Litre";"120 "
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15'i geçenler :";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO) veya korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.21.85.00.00";" - - - - - - - Madeira ve Setubal muscatel ";"    Litre";"120 "
"null";"2204.21.86.00.00";" - - - - - - - Sherry";"    Litre";"120 "
"null";"2204.21.87.00.00";" - - - - - - - Marsala";"    Litre";"120 "
"null";"2204.21.88.00.00";" - - - - - - - Samos ve Muscat de Lemnos";"    Litre";"120 "
"null";"2204.21.89.00.00";" - - - - - - - Port ";"    Litre";"120 "
"null";"2204.21.90.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";"2204.21.91.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Korunmuş menşe işareti (PDO) veya korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.21.93.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.21.94.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.21.95.00.00";" - - - - - - Beyaz ";"    Litre";"120 "
"null";"2204.21.96.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğerleri:";;
"null";"2204.21.97.00.00";" - - - - - - Beyaz ";"    Litre";"120 "
"null";"2204.21.98.00.00";" - - - - - - Diğerleri ";"    Litre";"120 "
"null";"2204.22";" - - Muhtevası 2 litreden fazla fakat 10 litreden fazla olmayan kaplarda olanlar:";;
"null";"2204.22.10.00.00";" - - - Mantar tıpaların tutucularla şişe ağzına tutturulmuş olduğu şişeli";;
"null";;"        şaraplar (2204.10.alt pozisyonundakiler hariç); 20 oC'deki ";;
"null";;"        ısıda karbondioksit basıncı 1 bardan az olmayan fakat 3 bardan az olan, ";;
"null";;"        başkaca surette hazır hale getirilmiş şaraplar";"    Litre";"120 "
"null";;" - - - Diğerleri :";;
"null";;" - - - - Avrupa Topluluğunda üretilmiş olanlar:";;
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15'i geçmeyenler :";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO)olanlar :";;
"null";"2204.22.22.00.00";" - - - - - - - Bordeaux";"    Litre";"120 "
"null";"2204.22.23.00.00";" - - - - - - - Bourgogne (Burgundy)";"    Litre";"120 "
"null";"2204.22.24.00.00";" - - - - - - - Beaujolais";"    Litre";"120 "
"null";"2204.22.26.00.00";" - - - - - - - Vallée du Rhone";"    Litre";"120 "
"null";"2204.22.27.00.00";" - - - - - - - Languedoc - Roussillon";"    Litre";"120 "
"null";"2204.22.28.00.00";" - - - - - - - Val de Loire (Loire valley)";"    Litre";"120 "
"null";"2204.22.32.00.00";" - - - - - - - Piemonte (Piemont)";"    Litre";"120 "
"null";"2204.22.33.00.00";" - - - - - - - Tokay";"    Litre";"120 "
"null";;" - - - - - - - Diğerleri:";;
"null";"2204.22.38.00.00";" - - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.78.00.00";" - - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - -  Korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.22.79.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.80.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.22.81.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.82.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğerleri:";;
"null";"2204.22.83.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.84.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15'i geçenler :";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO) veya Korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.22.85.00.00";" - - - - - - - Madeira ve Setubal muscatel";"    Litre";"120 "
"null";"2204.22.86.00.00";" - - - - - - - Sherry";"    Litre";"120 "
"null";"2204.22.88.00.00";" - - - - - - - Samos ve Muscat de Lemnos";"    Litre";"120 "
"null";"2204.22.90.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";"2204.22.91.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Korunmuş menşe işareti (PDO) veya Korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.22.93.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.94.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.22.95.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.96.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğerleri:";;
"null";"2204.22.97.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.22.98.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";"2204.29";" - - Diğerleri :";;
"null";"2204.29.10.00.00";" - - - Mantar tıpaların tutucularla şişe ağzına tutturulmuş olduğu şişeli";;
"null";;"        şaraplar (2204.10.alt pozisyonundakiler hariç); 20 oC'deki ";;
"null";;"        ısıda karbondioksit basıncı 1 bardan az olmayan fakat 3 bardan az olan, ";;
"null";;"         başkaca surette hazır hale getirilmiş şaraplar";"    Litre";"120 "
"null";;" - - - Diğerleri :";" ";
"null";;" - - - - Avrupa Topluluğunda üretilmiş olanlar:";;
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15'i geçmeyenler :";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO)olanlar :";;
"null";"2204.29.22.00.00";" - - - - - - - Bordeaux";"    Litre";"120 "
"null";"2204.29.23.00.00";" - - - - - - - Bourgogne (Burgundy)";"    Litre";"120 "
"null";"2204.29.24.00.00";" - - - - - - - Beaujolais";"    Litre";"120 "
"null";"2204.29.26.00.00";" - - - - - - - Vallée du Rhone";"    Litre";"120 "
"null";"2204.29.27.00.00";" - - - - - - - Languedoc - Roussillon";"    Litre";"120 "
"null";"2204.29.28.00.00";" - - - - - - - Val de Loire (Loire valley)";"    Litre";"120 "
"null";"2204.29.32.00.00";" - - - - - - - Piemonte (Piemont)";"    Litre";"120 "
"null";;" - - - - - - - Diğerleri:";;
"null";"2204.29.38.00.00";" - - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.78.00.00";" - - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - -  Korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.29.79.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.80.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.29.81.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.82.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - - Diğerleri :";" ";
"null";"2204.29.83.00.00";" - - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.84.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Alkol derecesi hacim itibariyle % 15 'i geçenler:";;
"null";;" - - - - - - Korunmuş menşe işareti (PDO) veya korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.29.85.00.00";" - - - - - - - Madeira ve Setubal muscatel";"    Litre";"120 "
"null";"2204.29.86.00.00";" - - - - - - - Sherry";"    Litre";"120 "
"null";"2204.29.88.00.00";" - - - - - - - Samos ve Muscat de Lemnos";"    Litre";"120 "
"null";"2204.29.90.00.00";" - - - - - - - Diğerleri";"    Litre";"120 "
"null";"2204.29.91.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - Diğerleri:";;
"null";;" - - - - - Korunmuş menşe işareti (PDO) veya korunmuş coğrafi işareti (PGI) olanlar:";;
"null";"2204.29.93.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.94.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğer sepaj (Tek bir üzüm çeşidinden üretilen) şaraplar:";;
"null";"2204.29.95.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.96.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - - - Diğerleri:";;
"null";"2204.29.97.00.00";" - - - - - - Beyaz";"    Litre";"120 "
"null";"2204.29.98.00.00";" - - - - - - Diğerleri";"    Litre";"120 "
"null";"2204.30";" - Diğer üzüm şıraları :";;
"null";"2204.30.10.00.00";" - - Fermentasyonu devam eden veya fermantasyonu alkol ilavesinden başka";;
"null";;"     şekilde durdurulmuş olanlar";"    Litre";"25 "
"null";;" - - Diğerleri  :";;
"null";;" - - - 20 oC'deki yoğunluğu 1,33 gr/m3 . veya daha az olup";;
"null";;"        alkol derecesi hacim itibariyle % 1'i geçmeyenler :";;
"null";"2204.30.92.00.00";" - - - - Konsantre edilmiş";"    Litre";"25 "
"null";"2204.30.94.00.00";" - - - - Diğerleri";"    Litre";"25 "
"null";;" - - - Diğerleri :";;
"null";"2204.30.96.00.00";" - - - - Konsantre edilmiş";"    Litre";"25 "
"null";"2204.30.98.00.00";" - - - - Diğerleri";"    Litre";"25 "
"null";;;;
"null";"22.05";"Vermut ve diğer taze üzüm şarapları (bitkiler veya kokulu madde-  ";;
"null";;"lerle aromalandırılmış) :";;
"null";"2205.10";" - Muhtevası 2 litre veya daha az kaplarda olanlar :";;
"null";"2205.10.10.00.00";" - - Alkol derecesi hacim itibariyle % 18 veya daha az olanlar";"    Litre";120
"null";;" - - Alkol derecesi hacim itibariyle % 18 'den fazla olanlar";;
"null";"2205.10.90.00.11";" - - - Alkol derecesi hacim itibariyle % 18 'den fazla fakat % 22'den az";;
"null";;"        olanlar";"    Litre";120
"null";"2205.10.90.00.12";" - - - Alkol derecesi hacim itibariyle % 22 ve fazla olanlar";"    Litre";120
"null";"2205.90";" - Diğerleri :";;
"null";"2205.90.10.00.00";" - - Alkol derecesi hacim itibariyle % 18 veya daha az olanlar";"    Litre";120
"null";;" - - Alkol derecesi hacim itibariyle % 18 'den fazla olanlar";;
"null";"2205.90.90.00.11";" - - - Alkol derecesi hacim itibariyle % 18 'den fazla fakat % 22'den az";;
"null";;"       olanlar";"    Litre";120
"null";"2205.90.90.00.12";" - - - Alkol derecesi hacim itibariyle % 22 ve fazla olanlar";"    Litre";120
"null";;;;
"null";"2206.00";"Fermente edilmiş diğer içecekler (elma şarabı, armut şarabı, bal";;
"null";;"şarabı, sake gibi), tarifenin başka yerinde belirtilmeyen veya yer ";;
"null";;"almayan fermente edilmiş içeceklerin karışımları ve fermente ";;
"null";;"edilmiş içeceklerle alkolsüz içeceklerin karışımları:";;
"null";"2206.00.10.00.00";"- Meyva posalarından yapılanlar";"    Litre";"120 "
"null";;"- Diğerleri:";;
"null";;" - - Köpüklü olanlar :";;
"null";"2206.00.31.00.00";" - - - Elma şarabı ve armut şarabı";"    Litre";"120 "
"null";"2206.00.39.00.00";" - - - Diğerleri";"    Litre";"120 "
"null";;" - - Köpüksüz olanlar:";;
"null";;" - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar :";;
"null";"2206.00.51.00.00";" - - - - Elma şarabı ve armut şarabı";"    Litre";"120 "
"null";"2206.00.59.00.00";" - - - - Diğerleri";"    Litre";"120 "
"null";;" - - - Muhtevası 2 litreyi geçen kaplarda olanlar :";;
"null";"2206.00.81.00.00";" - - - - Elma şarabı ve armut şarabı";"    Litre";"120 "
"null";"2206.00.89.00.00";" - - - - Diğerleri";"    Litre";"120 "
"null";;;;
"null";"22.07";"Alkol derecesi hacim itibariyle % 80 veya daha fazla olan tağyir ";;
"null";;"(denatüre)  edilmemiş etil alkol; alkol derecesi ne olursa olsun ";;
"null";;"tağyir (denatüre) edilmiş etil alkol ve damıtım yoluyla elde edilen";;
"null";;"diğer alkollü içkiler :";;
"null";"2207.10";"- AlkoI derecesi hacim itibariyle % 80 veya daha fazla olan ";;
"null";;"  tağyir (denatüre) edilmemiş etil alkol";;
"null";;" - - Tarım ürünlerinden elde edilenler";;
"null";"2207.10.00.10.11";" - - - Dökme etil alkol";"    Litre";"120 "
"null";"2207.10.00.10.12";" - - - Ambalajlı etil alkol";"    Litre";"120 "
"null";;" - - Diğerleri";;
"null";"2207.10.00.90.11";" - - - Dökme etil alkol";"    Litre";120
"null";"2207.10.00.90.12";" - - - Ambalajlı etil alkol";"    Litre";120
"null";"2207.20";"- Alkol derecesi ne olursa olsun tağyir (denatüre) edilmiş etil alkol ve ";;
"null";;"  damıtım yoluyla elde edilen diğer alkollü içkiler :";;
"null";;" - - Tarım ürünlerinden elde edilenler";;
"null";"2207.20.00.10.13";" - - - Dökme etil alkol";"    Litre";"120 "
"null";"2207.20.00.10.14";" - - - Ambalajlı etil alkol";"    Litre";"120 "
"null";"2207.20.00.10.15";" - - - Alkollü içkiler";"    Litre";"120 "
"null";;" - - Diğerleri";;
"null";"2207.20.00.90.13";" - - - Dökme etil alkol";"    Litre";120
"null";"2207.20.00.90.14";" - - - Ambalajlı etil alkol";"    Litre";120
"null";"2207.20.00.90.15";" - - - Alkollü içkiler";"    Litre";120
"null";;;;
"null";"22.08";"Alkol derecesi hacim itibariyle % 80'den az olan tağyir (denatüre) ";;
"null";;"edilmemiş etil alkol; damıtım yoluyla elde edilen alkollü içkiler, likörler ";;
"null";;"ve diğer alkollü içecekler :";;
"null";"2208.20";"- Üzüm şarabı veya üzüm cibresinin damıtılması yolu ile elde";;
"null";;"  edilen alkolIü içkiler:";;
"null";;" - - Muhtevası 2 litre veya daha az kaplarda olanlar :";;
"null";;" - - - Üzüm şarabının damıtılması yolu ile elde edilenler:";;
"null";"2208.20.12.00.00";" - - - - Konyak";"Lt alk.%100";120
"null";"2208.20.14.00.00";" - - - - Armanyak";"Lt alk.%100";120
"null";;" - - - - Brendi veya Weinbrand:";;
"null";"2208.20.16.00.00";" - - - - - Jerez brendisi";"Lt alk.%100";120
"null";"2208.20.18.00.00";" - - - - - Diğerleri";"Lt alk.%100";120
"null";"2208.20.19.00.00";" - - - - Diğerleri";"Lt alk.%100";120
"null";;" - - - Üzüm cibresinin damıtılması yolu ile elde edilenler:";;
"null";"2208.20.26.00.00";" - - - - Grappa";"Lt alk.%100";120
"null";"2208.20.28.00.00";" - - - - Diğerleri";"Lt alk.%100";120
"null";;" - - Muhteviyatı 2 litreyi geçen kaplarda olanlar :";;
"null";;" - - - Üzüm şarabının damıtılması yolu ile elde edilenler:";;
"null";"2208.20.62.00.00";" - - - - Konyak";"Lt alk.%100";120
"null";"2208.20.66.00.00";" - - - - Brendi veya Weinbrand";"Lt alk.%100";120
"null";"2208.20.69.00.00";" - - - - Diğerleri";"Lt alk.%100";120
"null";;" - - - Üzüm cibresinin damıtılması yolu ile elde edilenler:";;
"null";"2208.20.86.00.00";" - - - - Grappa";"Lt alk.%100";120
"null";"2208.20.88.00.00";" - - - - Diğerleri";"Lt alk.%100";120
"null";"2208.30";"- Viskiler:";;
"null";;" - - Burbon viski :";;
"null";"2208.30.11.00.00";" - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.30.19.00.00";" - - - Muhtevası 2 litreyi geçen kaplarda olanlar";"Lt alk.%100";120
"null";;" - - İskoç viskisi :";;
"null";"2208.30.30.00.00";" - - - Saf malt viskisi";"Lt alk.%100";120
"null";;" - - - Karıştırılmış malt viski :";;
"null";"2208.30.41.00.00";" - - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.30.49.00.00";" - - - - Muhtevası 2 litreyi geçen kaplarda olanlar";"Lt alk.%100";120
"null";;" - - - Saf ve karıştırılmış tahıl viskisi:";;
"null";"2208.30.61.00.00";" - - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.30.69.00.00";" - - - - Muhtevası 2 litreyi geçen kaplarda olanlar";"Lt alk.%100";120
"null";;" - - - Diğer karıştırılmış viski:";;
"null";"2208.30.71.00.00";" - - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.30.79.00.00";" - - - - Muhtevası 2 litreyi geçen kaplarda olanlar";"Lt alk.%100";120
"null";;" - - Diğerleri :";;
"null";"2208.30.82.00.00";" - - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.30.88.00.00";" - - - Muhtevası 2 litreyi geçen kaplarda olanlar";"Lt alk.%100";120
"null";"2208.40";"- Rom ve fermente edilmiş şeker kamışı ürünlerinin damıtılmasıyla";;
"null";;"   elde edilen diğer içkiler:";;
"null";;" - - Muhtevası 2 litreyi geçmeyen kaplarda olanlar :";;
"null";"2208.40.11.00.00";" - - - Saf alkolün hektolitresinde 225 gram veya ";;
"null";;"        daha fazla etil ve metil alkolden başka uçucu";;
"null";;"        maddeler içeren rom (% 10 toleransla) ";"Lt alk.%100";120
"null";;" - - - Diğerleri :";;
"null";;" - - - - Kıymeti saf alkolün litresinde ";;
"null";;"           7,9 Euro'yu geçenler";;
"null";"2208.40.31.00.11";" - - - - - Rom";"Lt alk. % 100";120
"null";"2208.40.31.00.12";" - - - - - Tafia";"Lt alk. % 100";120
"null";;" - - - - Diğerleri ";;
"null";"2208.40.39.00.11";" - - - - - Rom";"Lt alk. % 100";120
"null";"2208.40.39.00.12";" - - - - - Tafia";"Lt alk. % 100";120
"null";;" - - Muhtevası 2 litreyi geçen kaplarda olanlar :";;
"null";"2208.40.51.00.00";" - - - Saf alkolün hektolitresinde 225 gram veya daha fazla etil ve";;
"null";;"           metil alkolden başka uçucu maddeler içeren rom (% 10 toleransla)";"Lt alk. % 100";120
"null";;" - - - Diğerleri :";;
"null";;" - - - - Kıymeti saf alkolün litresinde  2 Euro'yu geçenler";;
"null";"2208.40.91.00.11";" - - - - - Rom";"Lt alk. % 100";120
