"null";;"         veya 1760 desiteksteki bükülmemiş polietilen filament iplikler";"-";50
"null";"5402.49.00.10.17";" - - - - Tamamen poli (tiyo-1,4-fenilen) den bükülmemiş tek kat sentetik";;
"null";;"         filament iplikler";"-";50
"null";"5402.49.00.10.19";" - - - - Diğerleri";"-";50
"null";;" - - - 6,7 Teksi geçenler";;
"null";"5402.49.00.20.11";" - - - - Politetraflor etilenden olanlar";"-";90
"null";"5402.49.00.20.12";" - - - - Cerrahi ipliklerin imaline mahsus laktik asit ve glikol asitin kopolimerle-";" ";
"null";" ";"         rinden olanlar";"-";90
"null";"5402.49.00.20.13";" - - - - Baskı haddelerine mahsus elbise kollarının imalinde kullanılan polivinil";" ";
"null";" ";"         alkolün tekstüre edilmemiş filament iplikleri";"-";90
"null";"5402.49.00.20.14";" - - - - Tamamen poliglikolik asitten olanlar";"-";90
"null";"5402.49.00.20.15";" - - - - Karbon lifli ipliklerin imaline mahsus, uzunluğu 100 m. veya daha fazla,";;
"null";;"         ağırlığı her metrede 0,12 gr. veya daha fazla fakat 3,75 gr.ı geçmeyen,  ";" ";
"null";;"         fitil şeklinde olup 1000 veya daha fazla fakat 25 000'den az devamlı";;
"null";;"         filament içeren, ağırlık itibariyle % 85 veya daha fazla akrilonitril içeren ";;
"null";;"         tek kat sentetik filament iplikler";"-";90
"null";"5402.49.00.20.16";" - - - - 56.07 Pozisyonunda yer alan eşyaların imaline mahsus 55, 110, 165 ";;
"null";;"         veya 1760 desiteksteki bükülmemiş polietilen filament iplikler";"-";90
"null";"5402.49.00.20.17";" - - - - Tamamen poli (tiyo-1,4-fenilen) den bükülmemiş tek kat sentetik";" ";
"null";;"         filament iplikler ";"-";90
"null";"5402.49.00.20.19";" - - - - Diğerleri";"-";90
"null";;" - Metrede 50 turdan fazla bükülmüş tek kat diğer iplikler:";;
"null";"5402.51";" - - Naylondan veya diğer poliamidlerden:";;
"null";"5402.51.00.10.00";" - - - 6,7 Teksi geçmeyenler";"-";50
"null";"5402.51.00.20.00";" - - - 6,7 Teksi geçenler";"-";90
"null";"5402.52";" - - Poliesterlerden:";" ";
"null";"5402.52.00.10.00";" - - - 6,7 Teksi geçmeyenler";"-";50
"null";"5402.52.00.20.00";" - - - 6,7 Teksi geçenler ";"-";90
"null";"5402.53";" - - Polipropilenden:";;
"null";"5402.53.00.10.00";" - - - 6,7 Teksi geçmeyenler";"-";50
"null";"5402.53.00.20.00";" - - - 6,7 Teksi geçenler ";"-";90
"null";"5402.59";" - - Diğerleri:";" ";
"null";" ";" - - - 6,7 Teksi geçmeyenler";" ";
"null";"5402.59.00.10.11";" - - - - Akrilik esaslı sentetik filamentlerden ";"-";50
"null";"5402.59.00.10.12";" - - - - Vinil esaslı sentetik filamentlerden ";"-";50
"null";"5402.59.00.10.19";" - - - - Diğerleri ";"-";50
"null";" ";" - - - 6,7 Teksi geçenler";" ";
"null";"5402.59.00.20.11";" - - - - Akrilik esaslı sentetik filamentlerden ";"-";90
"null";"5402.59.00.20.12";" - - - - Vinil esaslı sentetik filamentlerden ";"-";90
"null";"5402.59.00.20.19";" - - - - Diğerleri ";"-";90
"null";;" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) diğer iplikler:";" ";
"null";"5402.61";" - - Naylondan veya diğer poliamidlerden:";" ";
"null";"5402.61.00.10.00";" - - - 6,7 Teksi geçmeyenler ";"-";50
"null";"5402.61.00.20.00";" - - - 6,7 Teksi geçenler ";"-";90
"null";"5402.62";" - - Poliesterlerden:";" ";
"null";"5402.62.00.10.00";" - - - 6,7 Teksi geçmeyenler ";"-";50
"null";"5402.62.00.20.00";" - - - 6,7 Teksi geçenler ";"-";90
"null";"5402.63";" - - Polipropilenden:";;
"null";"5402.63.00.10.00";" - - - 6,7 Teksi geçmeyenler";"-";50
"null";"5402.63.00.20.00";" - - - 6,7 Teksi geçenler ";"-";90
"null";"5402.69";" - - Diğerleri :";" ";
"null";" ";" - - - 6,7 Teksi geçmeyenler";" ";
"null";"5402.69.00.10.11";" - - - - Akrilik esaslı sentetik filamentlerden ";"-";50
"null";"5402.69.00.10.12";" - - - - Vinil esaslı sentetik filamentlerden ";"-";50
"null";"5402.69.00.10.19";" - - - - Diğerleri ";"-";50
"null";" ";" - - - 6,7 Teksi geçenler";" ";
"null";"5402.69.00.20.11";" - - - - Akrilik esaslı sentetik filamentlerden ";"-";90
"null";"5402.69.00.20.12";" - - - - Vinil esaslı sentetik filamentlerden ";"-";90
"null";"5402.69.00.20.19";" - - - - Diğerleri ";"-";90
"null";;;" ";
"null";"54.03";"Suni filament iplikleri (dikiş ipliği hariç) (perakende olarak satılacak";;
"null";;"hale getirilmemiş) (67 desiteksten az olan suni monofilament dahil):";;
"null";"5403.10";" - Viskoz ipeğinden yüksek mukavemetli iplik :";;
"null";"5403.10.00.10.00";" - - 67 Desiteksi geçmeyenler ";"-";50
"null";" ";" - - 67 Desiteksi geçenler ";" ";
"null";"5403.10.00.20.11";" - - - 660 Desitekse (dahil) kadar olanlar ";"-";90
"null";"5403.10.00.20.12";" - - - 660 Desiteksten yukarı olanlar ";"-";90
"null";;" - Tek kat diğer iplikler:";" ";
"null";"5403.31";" - - Viskoz ipeğinden (bükülmemiş veya metrede en fazla 120 tur";" ";
"null";;"     bükülmüş):";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.31.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.31.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.31.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.31.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.31.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.31.00.20.29";" - - - - Diğerleri";"-";90
"null";"5403.32";" - - Viskoz ipeğinden (metrede 120 turdan fazla bükülmüş):";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.32.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.32.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.32.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.32.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.32.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.32.00.20.29";" - - - - Diğerleri";"-";90
"null";"5403.33";" - - Selüloz asetattan:";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.33.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.33.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.33.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.33.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.33.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.33.00.20.29";" - - - - Diğerleri";"-";90
"null";"5403.39";" - - Diğerleri :";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.39.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.39.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.39.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.39.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.39.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.39.00.20.29";" - - - - Diğerleri";"-";90
"null";;" - Çok katlı bükülü (rötor) veya katlı bükülü (kabIe) diğer iplikler:";" ";
"null";"5403.41";" - - Viskoz ipeğinden :";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.41.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.41.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.41.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.41.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.41.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.41.00.20.29";" - - - - Diğerleri";"-";90
"null";"5403.42";" - - Selüloz asetattan :";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.42.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.42.00.10.19";" - - - - - Diğerleri";"-";50
"null";"5403.42.00.10.29";" - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.42.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.42.00.20.19";" - - - - - Diğerleri";"-";90
"null";"5403.42.00.20.29";" - - - - Diğerleri";"-";90
"null";"5403.49";" - - Diğerleri :";" ";
"null";;" - - - 67 Desiteksi geçmeyenler ";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.49.00.10.11";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.49.00.10.19";" - - - - - Diğerleri";"-";50
"null";;" - - - - Diğerleri";;
"null";"5403.49.00.10.21";" - - - - - Proteik esaslı suni filamentlerden";"-";50
"null";"5403.49.00.10.29";" - - - - - Diğerleri";"-";50
"null";;" - - - 67 Desiteksi geçenler";;
"null";;" - - - - Tekstüre iplik";;
"null";"5403.49.00.20.11";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.49.00.20.19";" - - - - - Diğerleri";"-";90
"null";;" - - - - Diğerleri";;
"null";"5403.49.00.20.21";" - - - - - Proteik esaslı suni filamentlerden";"-";90
"null";"5403.49.00.20.29";" - - - - - Diğerleri ";"-";90
"null";;;" ";
"null";"54.04";"Sentetik monofilamentler (67 desiteks veya daha fazla olup,enine";" ";
"null";;"kesiti 1 mm. yi geçmeyenler) ; şerit ve benzerleri (suni saman gibi)";;
"null";;"(görünen genişliği 5 mm. yi geçmeyen dokumaya elverişli sentetik";;
"null";;"maddelerden):";;
"null";;" - Monofilamentler:";;
"null";"5404.11.00.00.00";" - - Elastomerlerden";"-";50
"null";"5404.12";" - - Diğerleri, polipropilenden:";;
"null";"5404.12.00.00.11";" - - - İnşaatta kullanılanlar";"-";50
"null";"5404.12.00.00.19";" - - - Diğerleri ";"-";50
"null";"5404.19.00.00.00";" - - Diğerleri";"-";50
"null";"5404.90";" - Diğerleri";;
"null";"5404.90.10.00.00";" - - Polipropilenden ";"-";50
"null";"5404.90.90.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"5405.00";"Suni monofilamentler ( 67 desiteks veya daha fazla olup, enine kesiti";;
"null";;"1 mm. yi geçmeyenler) ; şerit ve benzerleri (suni saman gibi) (görü -";;
"null";;"nen genişliği 5 mm.yi geçmeyen dokumaya elverişli suni maddeler -";;
"null";;"den) ";;
"null";"5405.00.00.00.11";"- Monofilamentler ";"-";50
"null";"5405.00.00.00.19";"- Diğerleri";"-";50
"null";" ";;;
"null";"54.06";"Sentetik ve suni filament iplikleri (dikiş ipliği hariç) (perakende";;
"null";;"olarak satılacak hale getirilmiş) :";;
"null";"5406.00.00.10.00";" - Sentetik balıkağı iplikleri (kalınlığı en az 70 denye, kat adedi en az iki, ";;
"null";;"   büküm katsayısı en az on, çekme dayanımı ilk iki katta 2 kg. müteakip";;
"null";;"   katlarda 1'er kg. olmak şartıyla)";"-";15
"null";"5406.00.00.90.00";" - Diğerleri";"-";100
"null";;;;
"null";"54.07";"Sentetik filament ipliklerinden dokunmuş mensucat (54. 04 pozisyo-";;
"null";;"nundaki maddelerden elde edilen dokunmuş mensucat dahil):";;
"null";"5407.10";" - Naylon veya diğer poliamidlerden veya poliesterlerden elde edilen";;
"null";;"   yüksek mukavemetli ipliklerden dokunmuş mensucat:";;
"null";"5407.10.00.10.00";" - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"      maddelerden olanlar)";"m2";50
"null";" ";" - - Diğerleri";;
"null";"5407.10.00.90.11";" - - - Paraşütlük mensucat";"m2";150
"null";"5407.10.00.90.12";" - - - Çadırlık mensucat";"m2";150
"null";"5407.10.00.90.19";" - - - Diğerleri ";"m2";150
"null";"5407.20";" - Şerit ve benzerlerinden dokunmuş mensucat:";;
"null";;" - - Polietilen veya polipropilenden olanlar:";;
"null";;" - - - Genişliği 3 m.den az olanlar :";;
"null";"5407.20.11.10.00";" - - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"          maddelerden olanlar)";"m2";50
"null";"5407.20.11.90.00";" - - - - Diğerleri";"m2";150
"null";;" - - - Genişliği 3 m. veya daha fazla olanlar :";;
"null";"5407.20.19.10.00";" - - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"          maddelerden olanlar) ";"m2";50
"null";"5407.20.19.90.00";" - - - - Diğerleri ";"m2";150
"null";;" - - Diğerleri :";;
"null";"5407.20.90.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"        maddelerden olanlar)";"m2";50
"null";"5407.20.90.90.00";" - - - Diğerleri";"m2";150
"null";"5407.30";" - XI. Bölümün 9 numaralı notunda belirtilen mensucat";;
"null";"5407.30.00.10.00";" - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"      maddelerden olanlar) ";"m2";50
"null";"5407.30.00.90.00";" - - Diğerleri ";"m2";150
"null";;" - Diğer dokunmuş mensucat (ağırlık itibariyle % 85 veya daha fazla";;
"null";;"   naylon veya diğer poliamid filamentleri içerenler):";;
"null";"5407.41";" - - Ağartılmamış veya ağartılmış :";;
"null";"5407.41.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.41.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.41.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.41.00.90.13";" - - - - Astarlık mensucat ";"m2";150
"null";"5407.41.00.90.19";" - - - - Diğerleri ";"m2";150
"null";"5407.42";" - - Boyanmış:";;
"null";"5407.42.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.42.00.90.11";" - - - - Döşemelik mensucat";"m2";150
"null";"5407.42.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.42.00.90.13";" - - - - Astarlık mensucat ";"m2";150
"null";"5407.42.00.90.19";" - - - - Diğerleri";"m2";150
"null";"5407.43";" - - Farklı renkteki ipliklerden:";;
"null";"5407.43.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
"null";" ";"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.43.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.43.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.43.00.90.13";" - - - - Astarlık mensucat";"m2";150
"null";"5407.43.00.90.19";" - - - - Diğerleri";"m2";150
"null";"5407.44";" - - Baskılı:";" ";
"null";"5407.44.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";" ";
"null";" ";"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.44.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.44.00.90.12";" - - - - Perdelik mensucat";"m2";150
"null";"5407.44.00.90.19";" - - - - Diğerleri ";"m2";150
"null";;" - Diğer dokunmuş mensucat (ağırlık itibariyle % 85 veya daha fazla";" ";
"null";;"   tekstüre poliester filamentleri içerenler):";" ";
"null";"5407.51";" - - Ağartılmamış veya ağartılmış:";" ";
"null";"5407.51.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";" ";
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.51.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.51.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.51.00.90.13";" - - - - Astarlık mensucat ";"m2";150
"null";"5407.51.00.90.19";" - - - - Diğerleri ";"m2";150
"null";"5407.52";" - - Boyanmış:";" ";
"null";"5407.52.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";" ";
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.52.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.52.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.52.00.90.13";" - - - - Astarlık mensucat ";"m2";150
"null";"5407.52.00.90.19";" - - - - Diğerleri ";"m2";150
"null";"5407.53";" - - Farklı renkteki ipliklerden:";" ";
"null";"5407.53.00.10.00";" - - - Elastiki mensucat (kauçuk ipliklerle birleştirilmiş dokumaya elverişli";" ";
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.53.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.53.00.90.12";" - - - - Perdelik mensucat ";"m2";150
"null";"5407.53.00.90.13";" - - - - Astarlık mensucat ";"m2";150
"null";"5407.53.00.90.19";" - - - - Diğerleri ";"m2";150
"null";"5407.54";" - - Baskılı:";" ";
"null";"5407.54.00.10.00";" - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";" ";
"null";;"        maddelerden olanlar) ";"m2";50
"null";" ";" - - - Diğerleri";" ";
"null";"5407.54.00.90.11";" - - - - Döşemelik mensucat ";"m2";150
"null";"5407.54.00.90.12";" - - - - Perdelik mensucat";"m2";150
"null";"5407.54.00.90.19";" - - - - Diğerleri ";"m2";150
"null";;" - Diğer dokunmuş mensucat (ağırlık itibariyle % 85 veya daha fazla";" ";
"null";;"   poliester filamentleri içerenler):";" ";
"null";"5407.61";" - - Ağırlık itibariyle % 85 veya daha fazla tekstüre edilmemiş";" ";
"null";;"     poliester filamentleri içerenler:";;
"null";;" - - - Ağartılmamış veya ağartılmış:";;
"null";"5407.61.10.10.00";" - - - - Elastiki mensucat ( kauçuk ipliklerle birleştirilmiş dokumaya elverişli";;
